#	type	key	freq
9492	T	n: resolution	49
9493	T	n: fraction	9
9494	T	n: gravity	9
9495	T	n: amount	122
9496	T	n: preservation	4
9497	T	n: interface	4
9498	T	a: plausible	4
9499	T	n: stability	31
9500	T	n: research	224
9501	T	a: annoyed	3
9502	T	n: perch	3
9503	T	n: quantity	22
9504	T	n: emergency	34
9505	T	n: device	69
9506	T	r: inappropriately	2
9507	T	an: common knowledge	2
9508	T	an: local firm	2
9509	T	a: windy	2
9510	T	anpn: long period of time	2
9511	T	n: guideline	62
9512	T	n: sawmill	2
9513	T	n: choosing	2
9514	T	n: foreground	2
9515	T	an: major challenge	2
9516	T	n: ridge	10
9517	T	n: morpeth	2
9518	T	n: mass	39
9519	T	n: signal	42
9520	T	n: development	432
9521	T	n: procedure	143
9522	T	r: externally	3
9523	T	n: weight	80
9524	T	nn: government agency	4
9525	T	a: transparent	4
9526	T	n: manufacture	11
9527	T	n: degree	88
9528	T	n: approval	54
9529	T	n: urn	1
9530	T	a: objectionable	2
9531	T	an: recent study	3
9532	T	r: weakly	1
9533	T	a: far-reaching	2
9534	T	a: allen	1
9535	T	r: highest	3
9536	T	n: asphyxiation	1
9537	T	npn: year of experience	2
9538	T	n: reparation	1
9539	T	a: unusable	1
9540	T	an: high risk	4
9541	T	a: unsupported	1
9542	T	an: great efficiency	2
9543	T	an: wide area	3
9544	T	n: tuning	2
9545	T	r: conditionally	1
9546	T	n: beam	10
9547	T	n: trespassing	1
9548	T	r: gratefully	2
9549	T	n: minus	3
9550	T	n: acceleration	6
9551	T	an: legal obligation	2
9552	T	r: triple	2
9553	T	n: highway	13
9554	T	n: environment	148
9555	T	a: educational	9
9556	T	n: cycle	39
9557	T	n: registration	13
9558	T	n: start-up	6
9559	T	n: financing	10
9560	T	n: copper	9
9561	T	n: shadow	41
9562	T	n: shipping	8
9563	T	n: activity	255
9564	T	n: photo	15
9565	T	n: pioneer	10
9566	T	n: revolution	49
9567	T	r: constructively	3
9568	T	nn: vantage point	3
9569	T	n: insulation	6
9570	T	n: chart	15
9571	T	n: invoice	5
9572	T	n: purpose	99
9573	T	r: sparsely	2
9574	T	an: normal circumstance	2
9575	T	nn: control centre	2
9576	T	an: excellent opportunity	2
9577	T	r: technologically	2
9578	T	n: tern	2
9579	T	n: netherlands	23
9580	T	n: article	134
9581	T	n: staging	5
9582	T	n: reduction	117
9583	T	n: notification	3
9584	T	a: distinct	6
9585	T	a: inside	3
9586	T	n: migrant	3
9587	T	a: similar	72
9588	T	a: severe	22
9589	T	n: deployment	7
9590	T	a: regular	18
9591	T	n: infrastructure	36
9592	T	an: public perception	4
9593	T	n: transition	21
9594	T	n: operation	366
9595	T	n: dose	11
9596	T	an: wide range	15
9597	T	n: kit	6
9598	T	nn: quality assurance	3
9599	T	n: starting	3
9600	T	n: drawing	21
9601	T	n: propulsion	1
9602	T	a: ethical	2
9603	T	n: reprint	1
9604	T	n: iberia	1
9605	T	an: public policy	2
9606	T	n: holliday	1
9607	T	an: positive effect	2
9608	T	n: elaboration	1
9609	T	r: plausibly	1
9610	T	n: $5000	1
9611	T	n: refining	1
9612	T	npn: economy of scale	4
9613	T	nn: market price	4
9614	T	n: box	24
9615	T	a: social	34
9616	T	r: commercially	10
9617	T	r: directly	85
9618	T	n: carcass	6
9619	T	n: utility	46
9620	T	n: information	304
9621	T	n: lighting	17
9622	T	npn: period of time	9
9623	T	npn: year of operation	3
9624	T	a: compact	3
9625	T	n: bowel	3
9626	T	a: equivalent	15
9627	T	n: complexity	11
9628	T	a: customary	2
9629	T	an: significant step	2
9630	T	n: carver	2
9631	T	n: stimulation	2
9632	T	n: hedgerow	2
9633	T	an: scottish government	2
9634	T	n: affidavit	2
9635	T	n: solution	106
9636	T	n: indicator	14
9637	T	n: developer	42
9638	T	n: condition	317
9639	T	a: plentiful	3
9640	T	an: formal consultation	3
9641	T	n: peak	44
9642	T	n: direction	95
9643	T	r: underground	7
9644	T	a: substantial	23
9645	T	n: upgrade	4
9646	T	n: analogy	5
9647	T	n: hayes	6
9648	T	r: prior	38
9649	T	n: paragraph	8
9650	T	n: conclusion	69
9651	T	n: earth	61
9652	T	an: environmental issue	3
9653	T	an: good solution	3
9654	T	an: positive response	3
9655	T	r: conclusively	3
9656	T	n: drowsiness	1
9657	T	n: password	1
9658	T	n: suffocation	1
9659	T	npn: lack of information	2
9660	T	n: tufnell	1
9661	T	n: self-sufficiency	1
9662	T	an: exceptional circumstance	2
9663	T	r: appreciably	1
9664	T	a: sub-contracted	1
9665	T	n: worsening	1
9666	T	n: palpitation	1
9667	T	a: greatest	1
9668	T	an: local knowledge	2
9669	T	r: underwater	1
9670	T	n: reptile	2
9671	T	a: slack	1
9672	T	r: singly	1
9673	T	npn: part of europe	2
9674	T	n: breathlessness	1
9675	T	r: purposely	1
9676	T	an: bad case	2
9677	T	n: scarborough	2
9678	T	n: shore	29
9679	T	n: version	75
9680	T	n: measure	147
9681	T	a: financial	32
9682	T	n: sensation	10
9683	T	n: denmark	38
9684	T	n: prerequisite	4
9685	T	n: exponent	3
9686	T	a: conservative	20
9687	T	r: significantly	51
9688	T	n: row	11
9689	T	a: identical	8
9690	T	n: obstacle	18
9691	T	nn: summer month	5
9692	T	n: seal	15
9693	T	an: small proportion	2
9694	T	n: toxin	2
9695	T	n: galway	2
9696	T	n: viii	4
9697	T	an: good understanding	2
9698	T	an: prime mover	2
9699	T	an: late summer	2
9700	T	n: rumble	2
9701	T	n: expansion	49
9702	T	n: cost	403
9703	T	a: excellent	30
9704	T	a: simple	64
9705	T	n: document	125
9706	T	nn: water level	3
9707	T	n: temperature	39
9708	T	a: independent	42
9709	T	n: coal	31
9710	T	a: superior	10
9711	T	r: economically	11
9712	T	n: lung	14
9713	T	n: nut	9
9714	T	n: psychiatry	3
9715	T	n: legislator	3
9716	T	n: molecule	3
9717	T	n: barn	6
9718	T	n: complement	3
9719	T	n: electrocution	1
9720	T	n: sponge	2
9721	T	n: casey	1
9722	T	an: key word	2
9723	T	n: pleasing	1
9724	T	a: long-lasting	1
9725	T	n: levine	1
9726	T	a: madrid	1
9727	T	n: consideration	66
9728	T	n: pressure	260
9729	T	a: positive	47
9730	T	a: heavy	27
9731	T	n: potential	78
9732	T	n: prohibition	4
9733	T	n: rod	9
9734	T	n: metal	20
9735	T	n: landowner	19
9736	T	n: repair	29
9737	T	n: sunlight	5
9738	T	a: experienced	5
9739	T	r: correctly	15
9740	T	n: feedback	6
9741	T	n: reveal	2
9742	T	nn: decision-making process	2
9743	T	n: pacemaker	2
9744	T	npn: member of team	2
9745	T	n: insomnia	2
9746	T	n: unit	203
9747	T	a: rare	25
9748	T	r: aloft	3
9749	T	n: excavation	3
9750	T	an: rapid growth	3
9751	T	n: infancy	3
9752	T	a: unreliable	3
9753	T	n: pile	12
9754	T	a: vulnerable	32
9755	T	n: breeze	12
9756	T	n: pesticide	4
9757	T	nn: team member	4
9758	T	r: electronically	4
9759	T	a: numerous	8
9760	T	n: phenomenon	22
9761	T	n: residence	24
9762	T	n: gram	1
9763	T	r: steeply	2
9764	T	an: finished product	2
9765	T	n: decommission	1
9766	T	n: simplification	1
9767	T	r: unconsciously	1
9768	T	nn: market expectation	2
9769	T	n: airspace	1
9770	T	a: pleasing	2
9771	T	an: fast track	2
9772	T	n: simulator	1
9773	T	n: wilkins	2
9774	T	n: assist	1
9775	T	n: meyer	1
9776	T	n: grassland	1
9777	T	n: smoothness	1
9778	T	n: axle	2
9779	T	a: cloudy	1
9780	T	n: headphones	1
9781	T	an: wide variety	2
9782	T	n: nestling	1
9783	T	n: alfred	1
9784	T	n: addition	105
9785	T	n: participant	26
9786	T	n: tank	32
9787	T	n: receipt	14
9788	T	n: ohio	7
9789	T	r: separately	11
9790	T	an: high cost	5
9791	T	n: nature	86
9792	T	a: impractical	2
9793	T	an: significant factor	2
9794	T	an: small increase	2
9795	T	an: significant difference	2
9796	T	an: 10-year-old boy	2
9797	T	a: dizzy	2
9798	T	n: dimension	20
9799	T	n: whisper	6
9800	T	n: diagnosis	9
9801	T	an: good option	3
9802	T	n: landscape	33
9803	T	n: restriction	34
9804	T	n: pin	4
9805	T	a: separate	14
9806	T	a: german	10
9807	T	a: promising	6
9808	T	n: outcome	53
9809	T	n: venezuela	2
9810	T	n: chichester	1
9811	T	a: critical	32
9812	T	n: canning	1
9813	T	an: main issue	2
9814	T	r: cleanly	1
9815	T	n: abandonment	4
9816	T	n: filing	1
9817	T	n: divergence	1
9818	T	n: streamer	1
9819	T	n: hearing	88
9820	T	a: complete	44
9821	T	n: safeguard	8
9822	T	n: material	119
9823	T	an: global warming	5
9824	T	a: unpleasant	4
9825	T	n: minimum	23
9826	T	n: proceeding	43
9827	T	n: aim	16
9828	T	n: grain	9
9829	T	n: vista	3
9830	T	n: oxygen	8
9831	T	n: physic	5
9832	T	a: proper	17
9833	T	n: equipment	99
9834	T	n: servicing	2
9835	T	n: spare	2
9836	T	an: medium term	4
9837	T	an: bright colour	2
9838	T	an: local population	2
9839	T	an: recent research	2
9840	T	n: consultation	46
9841	T	r: specifically	30
9842	T	n: faculty	10
9843	T	n: corridor	16
9844	T	a: on-line	3
9845	T	n: procurement	3
9846	T	n: bus	28
9847	T	a: unique	25
9848	T	an: high level	24
9849	T	n: passage	23
9850	T	n: volume	56
9851	T	n: hamburg	8
9852	T	n: completion	15
9853	T	n: plot	36
9854	T	n: stork	1
9855	T	an: strong opposition	2
9856	T	n: deputation	1
9857	T	n: zone	43
9858	T	n: decision-maker	1
9859	T	a: gary	3
9860	T	n: extremity	1
9861	T	a: endemic	2
9862	T	a: insidious	1
9863	T	an: significant contribution	2
9864	T	n: compression	1
9865	T	r: visually	5
9866	T	an: key point	2
9867	T	r: constitutionally	1
9868	T	n: blot	1
9869	T	n: affirmation	1
9870	T	n: communication	37
9871	T	a: visible	12
9872	T	n: town	241
9873	T	a: fast	26
9874	T	n: likelihood	10
9875	T	n: risk	142
9876	T	n: water	240
9877	T	an: special interest	2
9878	T	aan: chief medical officer	2
9879	T	a: contradictory	2
9880	T	n: continuity	6
9881	T	n: margin	65
9882	T	n: slip	11
9883	T	n: manufacturing	23
9884	T	an: high quality	7
9885	T	n: printer	7
9886	T	nn: safety standard	3
9887	T	r: individually	9
9888	T	an: industrial development	3
9889	T	a: personal	24
9890	T	n: force	270
9891	T	n: respect	69
9892	T	n: standstill	4
9893	T	a: flexible	13
9894	T	r: substantially	21
9895	T	n: area	567
9896	T	n: motion	45
9897	T	n: inventor	4
9898	T	n: poly	2
9899	T	n: zeebrugge	1
9900	T	n: golding	2
9901	T	r: moderately	2
9902	T	a: taut	1
9903	T	n: durability	1
9904	T	a: abundant	1
9905	T	a: intrusive	1
9906	T	r: intermittently	1
9907	T	npn: part of process	2
9908	T	n: millstone	1
9909	T	n: countdown	2
9910	T	a: expensive	41
9911	T	n: obligation	25
9912	T	r: progressively	5
9913	T	a: noisy	4
9914	T	n: consent	24
9915	T	n: drilling	3
9916	T	a: problematic	3
9917	T	a: light	20
9918	T	n: heat	39
9919	T	n: importance	46
9920	T	a: disruptive	2
9921	T	r: intimately	2
9922	T	nn: electricity sector	2
9923	T	n: click	2
9924	T	nn: quality control	2
9925	T	n: apparatus	4
9926	T	n: property	134
9927	T	n: incentive	27
9928	T	n: edge	50
9929	T	n: sleep	16
9930	T	an: small number	5
9931	T	n: wave	27
9932	T	n: plan	360
9933	T	a: secure	15
9934	T	a: noticeable	3
9935	T	n: reproduction	3
9936	T	an: key element	3
9937	T	n: supervisor	11
9938	T	n: conception	4
9939	T	n: limit	62
9940	T	a: damaging	9
9941	T	n: geography	5
9942	T	n: presentation	25
9943	T	an: large number	13
9944	T	a: consultative	1
9945	T	nn: exclusion zone	3
9946	T	a: considerable	11
9947	T	n: sacramento	1
9948	T	a: oral	1
9949	T	r: poorly	10
9950	T	n: riga	1
9951	T	r: densely	1
9952	T	r: parallel	1
9953	T	n: buzzard	1
9954	T	r: downstream	1
9955	T	n: budgeting	1
9956	T	n: gail	1
9957	T	n: todd	6
9958	T	n: perception	22
9959	T	n: heating	16
9960	T	n: significance	18
9961	T	n: concentration	16
9962	T	n: perspective	23
9963	T	n: sharpe	3
9964	T	an: local business	3
9965	T	n: telecommunication	6
9966	T	nn: life expectancy	3
9967	T	n: handbook	5
9968	T	n: focus	31
9969	T	an: large increase	2
9970	T	r: lower	5
9971	T	n: territory	39
9972	T	an: high point	3
9973	T	a: october	3
9974	T	n: liability	21
9975	T	n: loss	150
9976	T	r: automatically	20
9977	T	n: average	56
9978	T	n: hunting	7
9979	T	n: parallel	8
9980	T	n: stress	33
9981	T	n: response	114
9982	T	n: horner	1
9983	T	a: ambitious	9
9984	T	a: bulky	1
9985	T	n: mould	7
9986	T	r: domestically	1
9987	T	n: set-back	1
9988	T	n: lightness	1
9989	T	n: regan	1
9990	T	n: landfall	1
9991	T	a: conceivable	1
9992	T	a: present	58
9993	T	n: storm	25
9994	T	n: land	143
9995	T	n: mercury	5
9996	T	a: economical	4
9997	T	nn: feasibility study	4
9998	T	nn: oil price	3
9999	T	n: waterway	3
10000	T	an: important role	5
10001	T	a: effective	34
10002	T	n: software	14
10003	T	n: tag	2
10004	T	n: reliance	4
10005	T	n: planner	10
10006	T	a: stern	2
10007	T	a: outdoor	2
10008	T	n: periphery	2
10009	T	a: deep	29
10010	T	n: technique	42
10011	T	a: beneficial	7
10012	T	r: highly	69
10013	T	n: alternative	49
10014	T	a: preferred	7
10015	T	n: texas	12
10016	T	n: decree	4
10017	T	n: farmland	5
10018	T	n: test	139
10019	T	n: order	219
10020	T	n: primate	1
10021	T	nn: water supply	4
10022	T	a: prospective	2
10023	T	n: mitt	1
10024	T	n: physical	2
10025	T	an: good opportunity	3
10026	T	n: parr	1
10027	T	n: slope	13
10028	T	r: structurally	1
10029	T	n: access	89
10030	T	n: network	78
10031	T	n: sum	16
10032	T	n: milestone	6
10033	T	n: assembly	57
10034	T	an: medical school	4
10035	T	n: error	34
10036	T	n: yield	26
10037	T	n: scope	22
10038	T	a: robust	6
10039	T	r: environmentally	5
10040	T	n: tonne	25
10041	T	npn: coast of scotland	2
10042	T	r: accurately	9
10043	T	a: calm	7
10044	T	n: jurisdiction	7
10045	T	n: feeding	5
10046	T	a: complicated	5
10047	T	a: skilled	3
10048	T	nn: cost saving	3
10049	T	a: so-called	9
10050	T	n: edition	13
10051	T	n: expense	39
10052	T	n: goose	5
10053	T	n: ray	2
10054	T	n: sanchez	1
10055	T	n: clarification	4
10056	T	n: fibrosis	1
10057	T	an: great risk	2
10058	T	n: columbus	2
10059	T	n: instant	4
10060	T	n: auxiliary	1
10061	T	n: ratification	1
10062	T	a: conducive	2
10063	T	n: part	341
10064	T	n: step	115
10065	T	aan: scottish natural heritage	7
10066	T	npn: group of people	3
10067	T	n: notice	32
10068	T	n: context	26
10069	T	n: standard	112
10070	T	n: assignment	5
10071	T	n: period	157
10072	T	n: platform	35
10073	T	n: backyard	2
10074	T	nn: electricity industry	2
10075	T	n: button	10
10076	T	n: sail	8
10077	T	a: acceptable	22
10078	T	nn: eu country	3
10079	T	n: michigan	3
10080	T	a: accurate	12
10081	T	r: internationally	10
10082	T	a: subject	31
10083	T	a: affordable	4
10084	T	n: manuscript	3
10085	T	a: rigorous	3
10086	T	n: bug	2
10087	T	r: chronically	1
10088	T	n: toronto	5
10089	T	a: proficient	1
10090	T	a: portable	1
10091	T	n: disincentive	1
10092	T	n: typhoon	1
10093	T	n: starling	1
10094	T	an: opposite direction	3
10095	T	n: precedence	2
10096	T	a: politic	1
10097	T	nn: task force	4
10098	T	n: lawsuit	3
10099	T	n: disruption	9
10100	T	n: process	165
10101	T	a: gross	7
10102	T	n: instance	48
10103	T	n: knowledge	49
10104	T	nn: capital investment	3
10105	T	a: invisible	3
10106	T	n: bias	8
10107	T	n: convention	36
10108	T	n: diversity	7
10109	T	n: tucker	2
10110	T	an: major city	2
10111	T	a: revolutionary	2
10112	T	an: full range	2
10113	T	n: hatch	2
10114	T	n: viewpoint	6
10115	T	an: short period	3
10116	T	n: relevance	6
10117	T	an: european country	9
10118	T	n: state	275
10119	T	a: commensurate	1
10120	T	n: pasture	3
10121	T	an: russian federation	1
10122	T	r: strategically	2
10123	T	n: insert	1
10124	T	n: fiddes	1
10125	T	n: bronchitis	1
10126	T	a: intricate	1
10127	T	r: concurrently	1
10128	T	a: versatile	2
10129	T	a: important	132
10130	T	n: robert	14
10131	T	n: barclay	6
10132	T	r: drastically	4
10133	T	n: toe	6
10134	T	n: switch	12
10135	T	n: vigilance	2
10136	T	n: tornado	2
10137	T	n: livestock	8
10138	T	n: dependence	4
10139	T	n: discussion	53
10140	T	n: advantage	75
10141	T	n: result	273
10142	T	n: provision	49
10143	T	a: credible	4
10144	T	n: competence	5
10145	T	n: rogers	6
10146	T	n: mining	7
10147	T	n: forest	31
10148	T	n: dwelling	3
10149	T	n: hurricane	3
10150	T	an: big difference	3
10151	T	n: fairley	1
10152	T	r: uniformly	1
10153	T	a: contingent	1
10154	T	n: springer	1
10155	T	a: inefficient	2
10156	T	a: dense	1
10157	T	r: uphill	1
10158	T	n: convergence	1
10159	T	n: principle	54
10160	T	n: ease	9
10161	T	an: long term	15
10162	T	a: attractive	26
10163	T	n: precision	5
10164	T	an: recent report	4
10165	T	n: shipment	4
10166	T	an: major role	3
10167	T	r: internally	3
10168	T	an: good performance	8
10169	T	a: original	13
10170	T	r: smoothly	5
10171	T	n: population	66
10172	T	n: trend	51
10173	T	a: practicable	2
10174	T	n: bin	2
10175	T	nn: percentage point	2
10176	T	a: tolerant	2
10177	T	n: concrete	6
10178	T	n: improvement	68
10179	T	n: supplement	8
10180	T	n: manner	41
10181	T	a: frequent	3
10182	T	n: trademark	3
10183	T	r: considerably	16
10184	T	n: form	117
10185	T	a: slight	6
10186	T	n: headache	7
10187	T	r: partially	7
10188	T	n: participation	13
10189	T	n: instability	3
10190	T	n: mineral	3
10191	T	an: easy access	3
10192	T	n: eyesore	1
10193	T	n: laptop	1
10194	T	a: stressful	2
10195	T	an: key question	2
10196	T	an: key role	4
10197	T	an: simple fact	2
10198	T	n: landslide	2
10199	T	r: logically	2
10200	T	a: lawful	1
10201	T	n: ladder	9
10202	T	n: transformation	6
10203	T	n: innovation	14
10204	T	n: master	32
10205	T	n: processing	4
10206	T	an: european commission	13
10207	T	r: generally	51
10208	T	n: slack	2
10209	T	an: north sea	11
10210	T	n: drawback	4
10211	T	n: topic	11
10212	T	n: basis	81
10213	T	a: great	94
10214	T	a: prevalent	3
10215	T	a: sunny	3
10216	T	a: underway	5
10217	T	a: resounding	1
10218	T	n: sandbank	1
10219	T	n: trunk	2
10220	T	a: essential	29
10221	T	n: hawk	3
10222	T	n: determination	26
10223	T	a: tall	13
10224	T	n: user	29
10225	T	n: regard	19
10226	T	n: progression	3
10227	T	a: unaffected	3
10228	T	r: expressly	1
10229	T	n: hain	1
10230	T	n: cope	2
10231	T	n: cactus	1
10232	T	r: robustly	1
10233	T	n: detractor	2
10234	T	a: instructive	1
10235	T	n: sequence	8
10236	T	r: materially	1
10237	T	r: healy	1
10238	T	n: symmetry	1
10239	T	n: driveway	2
10240	T	n: leverage	1
10241	T	nn: world market	4
10242	T	n: resistance	16
10243	T	n: economics	10
10244	T	n: engineer	31
10245	T	n: relationship	64
10246	T	n: expression	12
10247	T	n: fitting	5
10248	T	a: correct	17
10249	T	n: check	23
10250	T	a: invaluable	3
10251	T	r: rigorously	2
10252	T	n: aircraft	32
10253	T	n: author	31
10254	T	n: professor	19
10255	T	n: task	57
10256	T	r: optimistically	1
10257	T	r: cheap	1
10258	T	nn: research project	2
10259	T	r: incorrectly	1
10260	T	nn: management structure	2
10261	T	n: seabird	1
10262	T	a: incompatible	2
10263	T	r: norway	1
10264	T	n: gland	1
10265	T	n: detour	1
10266	T	n: lighter	1
10267	T	n: fuse	2
10268	T	a: edward	2
10269	T	a: distant	4
10270	T	n: cane	2
10271	T	n: university	177
10272	T	n: sample	17
10273	T	an: early stage	8
10274	T	a: unsafe	3
10275	T	r: adequately	5
10276	T	r: high	5
10277	T	a: short	57
10278	T	n: practice	72
10279	T	n: contractor	17
10280	T	n: memorandum	2
10281	T	n: tennessee	2
10282	T	a: realistic	8
10283	T	an: ethnic minority	2
10284	T	n: jacob	2
10285	T	n: contact	32
10286	T	n: recommendation	31
10287	T	n: survey	70
10288	T	n: hood	10
10289	T	n: lot	10
10290	T	n: clinician	1
10291	T	n: balance	40
10292	T	n: inspection	10
10293	T	n: instruction	17
10294	T	n: fishery	7
10295	T	r: brightly	3
10296	T	an: short term	6
10297	T	n: uncertainty	20
10298	T	an: final decision	7
10299	T	a: intense	7
10300	T	nn: lung cancer	2
10301	T	an: extra cost	2
10302	T	r: remotely	4
10303	T	a: harmless	2
10304	T	n: indication	24
10305	T	n: benchmark	3
10306	T	n: red	3
10307	T	n: slide	6
10308	T	n: extent	34
10309	T	n: vessel	31
10310	T	n: eagle	14
10311	T	r: clinically	1
10312	T	n: finding	28
10313	T	nn: telephone number	2
10314	T	n: equivalent	16
10315	T	n: paste	1
10316	T	r: artificially	2
10317	T	n: translator	1
10318	T	n: batchelor	1
10319	T	a: dependent	14
10320	T	n: root	18
10321	T	a: double	7
10322	T	n: supplier	19
10323	T	a: commonplace	3
10324	T	n: illustration	5
10325	T	n: community	131
10326	T	n: lease	8
10327	T	n: absence	23
10328	T	n: bottom	14
10329	T	r: readily	10
10330	T	n: disease	49
10331	T	n: alteration	5
10332	T	npn: couple of hour	2
10333	T	n: digital	1
10334	T	n: pigeon	3
10335	T	n: citation	1
10336	T	n: publishing	6
10337	T	n: exhibit	4
10338	T	n: fell	1
10339	T	an: late stage	3
10340	T	an: great opportunity	2
10341	T	n: manufacturer	34
10342	T	n: agency	76
10343	T	n: coast	35
10344	T	r: fundamentally	4
10345	T	n: tissue	4
10346	T	anpn: european court of justice	3
10347	T	a: unsure	3
10348	T	n: trench	3
10349	T	an: clear indication	2
10350	T	a: apparent	12
10351	T	a: safe	39
10352	T	n: timescale	3
10353	T	n: date	64
10354	T	n: pipeline	8
10355	T	n: respondent	4
10356	T	n: monitor	4
10357	T	n: spring	40
10358	T	r: rapidly	20
10359	T	r: scientifically	1
10360	T	n: ring	22
10361	T	a: identifiable	1
10362	T	n: specific	2
10363	T	n: tibet	1
10364	T	n: detail	71
10365	T	n: canal	6
10366	T	n: region	102
10367	T	n: formula	23
10368	T	n: pretence	2
