#	type	pilot	freq	spec	semScore	isDico	isDistrib
8208	T	dağılımları	1	1,90			
8209	T	Iabc1	1	1,90			
8210	T	2000--June	1	1,90			
8211	T	BYWATERS	1	1,90			
8212	T	NRCS	1	1,90			
8213	T	Grl	1	1,90			
8214	T	threefold	2	1,90			
8215	T	self-inductor	1	1,90			
8216	T	grindstones	1	1,90			
8217	T	WindVOiCe	1	1,90			
8218	T	MEDLINE	1	1,90			
8219	T	rotorblade manufacturers	2	1,90			
8220	T	Apr-Sep	1	1,90			
8221	T	Canadian Wind Energy Association December	2	1,90			
8222	T	HD1	1	1,90			
8223	T	Aarhus	1	1,90			
8224	T	Jeck	1	1,90			
8225	T	fieldnotes	1	1,90			
8226	T	N2000 sites	2	1,90			
8227	T	flowchart	1	1,90			
8227	V[mg]+	flow chart	10	2,89			
8228	T	EWEC	1	1,90			
8229	T	detailed plan	26	1,90			
8229	V[s]	draft detailed plans	2	2,20			
8229	V[h]+	detailed description	2	2,20	0,30	0	1
8230	T	Med	1	1,90			
8231	T	Pgridref	2	1,90			
8232	T	DeWind	1	1,90			
8233	T	unblock	1	1,90			
8234	T	2008b	1	1,90			
8235	T	2007a	1	1,90			
8236	T	955000	1	1,90			
8237	T	Reuss	1	1,90			
8238	T	Jim	1	1,90			
8239	T	Maint enanc	1	1,90			
8240	T	electical connections	2	1,90			
8241	T	Occcupational	1	1,90			
8242	T	nR4	1	1,90			
8243	T	Landkreis Leer	1	1,90			
8244	T	stream-beds	2	1,90			
8245	T	Leonhard	1	1,90			
8246	T	wich	1	1,90			
8247	T	Patankar	1	1,90			
8248	T	rrVsec	1	1,90			
8249	T	Weibull distribution	2	1,90			
8250	T	advanced simulation methods	2	1,90			
8251	T	valutazione paesaggistica	2	1,90			
8252	T	approval of an application and license	2	1,90			
8253	T	squirrel-cage induction generator	2	1,90			
8254	T	non-breeding	2	1,90			
8255	T	Energiegewinnung	1	1,90			
8256	T	interrelation	1	1,90			
8257	T	VERSTEEGH CJA	1	1,90			
8258	T	arctan	1	1,90			
8259	T	two-part	1	1,90			
8260	T	low-torque	2	1,90			
8261	T	beak-down	1	1,90			
8262	T	wind technology path model	2	1,90			
8263	T	AGMA	1	1,90			
8264	T	generation characteristics	2	1,90			
8265	T	eye-balling	1	1,90			
8266	T	Sea-eagle	2	1,90			
8267	T	contributive	1	1,90			
8268	T	P<Prated	1	1,90			
8269	T	3Ep²	1	1,90			
8270	T	teorisinden faydalanılmıştır	1	1,90			
8271	T	www2	1	1,90			
8272	T	CDM-PDD public	1	1,90			
8273	T	well-tested	2	1,90			
8274	T	gigawatt	1	1,90			
8275	T	Walter Vergara	2	1,90			
8276	T	prescriptive	1	1,90			
8277	T	markup	1	1,90			
8278	T	Nyactalus lasiopterus	1	1,90			
8279	T	sustainable-or	1	1,90			
8280	T	Newsl	1	1,90			
8281	T	iteratively	1	1,90			
8282	T	extremes of additive	1	1,90			
8283	T	Layne	1	1,90			
8284	T	Vogelschutzwarten	1	1,90			
8285	T	cost-of-electricity	1	1,90			
8286	T	C-pods	1	1,90			
8287	T	practicability	1	1,90			
8288	T	backwash	1	1,90			
8289	T	ESP-32	2	1,90			
8290	T	Anas penelope	1	1,90			
8291	T	Gervorgian	1	1,90			
8292	T	statics	1	1,90			
8293	T	Universitat	2	1,90			
8294	T	Jaene	2	1,90			
8295	T	3kW Axial Flux Air-core	2	1,90			
8296	T	150GW	1	1,90			
8297	T	Bustards	1	1,90			
8298	T	weldments	1	1,90			
8299	T	shuts	1	1,90			
8300	T	Coral Gables	1	1,90			
8301	T	millworks	1	1,90			
8302	T	Gruver	1	1,90			
8303	T	Windkraftanlagenmarkt	1	1,90			
8304	T	priori	1	1,90			
8305	T	limited number of students	2	1,90			
8306	T	Pumpe Rotoradapter Rotorlager Notbremssystem Hebezeug	1	1,90			
8307	T	hypervigilance	1	1,90			
8308	T	Addington	1	1,90			
8309	T	Salzbergen	1	1,90			
8310	T	Charadriiformes	1	1,90			
8311	T	İskenderiye	1	1,90			
8312	T	4Energy	1	1,90			
8313	T	PubMed	1	1,90			
8314	T	Ellipsis3D	2	1,90			
8315	T	31January	1	1,90			
8316	T	Asio otus	1	1,90			
8317	T	Cetacea	1	1,90			
8318	T	Tangtonsakulwong	1	1,90			
8319	T	Hydrodynamic Models	2	1,90			
8320	T	Smöla	1	1,90			
8321	T	non-corrosive	1	1,90			
8322	T	self-starting status	2	1,90			
8323	T	STATCOM	1	1,90			
8324	T	After-tax	1	1,90			
8325	T	gerektiği	1	1,90			
8326	T	vorticitiy of the rotor blades	2	1,90			
8327	T	Tuscon	1	1,90			
8328	T	anaylsis	1	1,90			
8329	T	Fernando Cubillos	1	1,90			
8330	T	scalar variables	1	1,90			
8331	T	SERI	1	1,90			
8332	T	Fly-rock	1	1,90			
8333	T	viewscape	2	1,90			
8334	T	Microchiroptera	1	1,90			
8335	T	Seraphine Haeussling	1	1,90			
8336	T	purifiers	1	1,90			
8337	T	inter-array cables	2	1,90			
8338	T	spatially	1	1,90			
8339	T	Keller	1	1,90			
8340	T	RUNCOS	1	1,90			
8341	T	Kosaka	1	1,90			
8342	T	folllowing	1	1,90			
8343	T	predictor variables	1	1,90			
8344	T	paradisea	1	1,90			
8345	T	SDTM	1	1,90			
8346	T	awnings	1	1,90			
8347	T	generation sources	2	1,90			
8348	T	cosϕ	1	1,90			
8349	T	utility-scale wind turbine	2	1,90			
8349	V[ih]+	industrial-scale wind turbines	2	2,20	0,35	0	1
8350	T	Baldock	1	1,90			
8351	T	Rodmana,Ã	1	1,90			
8352	T	Barchet	1	1,90			
8353	T	leaf blower	1	1,90			
8354	T	Sattin	1	1,90			
8355	T	right-of	1	1,90			
8356	T	buyback	1	1,90			
8357	T	dewatering	1	1,90			
8358	T	sonuçları kullanarak	1	1,90			
8359	T	water-bodies	1	1,90			
8359	V[m]	water body	3	2,37			
8360	T	Epaarachchi	1	1,90			
8361	T	Rotoradapter Rotorlager Notbremssystem Hebezeug Hydraulikmotor	1	1,90			
8362	T	Low-frequency sound Source	2	1,90			
8363	T	Sinop	1	1,90			
8364	T	Durand	1	1,90			
8365	T	self-staring vertical axis wind turbine	2	1,90			
8366	T	distinguishable	1	1,90			
8367	T	Sprengers	1	1,90			
8368	T	one-time-procedure	1	1,90			
8369	T	infinite aspect-ratio	2	1,90			
8370	T	Keuper	1	1,90			
8371	T	Electrimacs	1	1,90			
8372	T	interfacing	1	1,90			
8373	T	Wikipedia Encyclopedia	1	1,90			
8374	T	numeral	1	1,90			
8375	T	E1-Sharawi	1	1,90			
8376	T	iting	1	1,90			
8377	T	types of horizontal-axis	2	1,90			
8377	V[h]+	type of turbine	2	2,20	0,46	0	1
8378	T	non-transportability	1	1,90			
8379	T	3）Ask	1	1,90			
8380	T	life-span	1	1,90			
8381	T	Smøl	1	1,90			
8382	T	contribution of wind	2	1,90			
8383	T	4cosϕ	1	1,90			
8384	T	diameter of the direct-drive PMSG	2	1,90			
8385	T	ωr,gen	1	1,90			
8386	T	Wellicome	1	1,90			
8387	T	day-night-level	2	1,90			
8388	T	commercial COE	2	1,90			
8389	T	Morus bassanus	1	1,90			
8390	T	Adirondacks	1	1,90			
8391	T	Faraday	1	1,90			
8392	T	32metres	1	1,90			
8393	T	Xd2	1	1,90			
8394	T	esthetically	1	1,90			
8395	T	troposkien	2	1,90			
8396	T	ACCOBAMS	1	1,90			
8397	T	log10	1	1,90			
8398	T	troublefree	1	1,90			
8399	T	login	1	1,90			
8400	T	schinzii	1	1,90			
8401	T	Jakobsson	1	1,90			
8402	T	embarrassment of riches	1	1,90			
8403	T	IEE Conf	2	1,90			
8404	T	Referencia	1	1,90			
8405	T	OCGT	1	1,90			
8406	T	Ocak	1	1,90			
8407	T	inten	1	1,90			
8408	T	fixed-pitch	2	1,90			
8409	T	Colby WD	1	1,90			
8410	T	Romero-Pedreira	1	1,90			
8411	T	Maschke	1	1,90			
8412	T	Foval Elizabeth	1	1,90			
8413	T	Insulators	1	1,90			
8414	T	Hunerbein	1	1,90			
8415	T	Mequon	1	1,90			
8416	T	Army Corp of Engineers	2	1,90			
8417	T	energy-only	1	1,90			
8418	T	FHFO	1	1,90			
8419	T	daubentonii	1	1,90			
8420	T	log10100	2	1,90			
8421	T	ref,8	1	1,90			
8422	T	ref,7	1	1,90			
8423	T	ref,5	1	1,90			
8424	T	ref,9	1	1,90			
8425	T	ref,4	1	1,90			
8426	T	ref,2	1	1,90			
8427	T	ref,1	1	1,90			
8428	T	Precipitation	1	1,90			
8429	T	North Hoyle	2	1,90			
8430	T	Waders	1	1,90			
8431	T	Scopus	1	1,90			
8432	T	impedance-matching	2	1,90			
8433	T	logarithmically	1	1,90			
8434	T	reactive power production	2	1,90			
8435	T	somewhere--and	1	1,90			
8436	T	Paarl	1	1,90			
8437	T	OEGREES	1	1,90			
8438	T	installation-schedule	1	1,90			
8439	T	Alan Laxson	1	1,90			
8440	T	Aeromechanics	2	1,90			
8441	T	low-interest loan	2	1,90			
8442	T	Inovallée	1	1,90			
8443	T	involuntary	1	1,90			
8444	T	Records of flight movements	2	1,90			
8445	T	Anatinae	1	1,90			
8446	T	over-speeding	2	1,90			
8447	T	UWFDM-1092	1	1,90			
8448	T	Ebulİz	1	1,90			
8449	T	FEMA	1	1,90			
8450	T	moments of ineaia	2	1,90			
8451	T	kullanıcı	1	1,90			
8452	T	wind-direction sensor	2	1,90			
8453	T	instrastructures	1	1,90			
8454	T	observable	1	1,90			
8455	T	LAMPOLA	1	1,90			
8456	T	Kamal	1	1,90			
8457	T	proximal	1	1,90			
8458	T	City of San Francisco	2	1,90			
8459	T	methanol	1	1,90			
8460	T	periodontium of the Wistar rat	1	1,90			
8461	T	$6001	1	1,90			
8462	T	Vossinis	1	1,90			
8463	T	Upupa epo	1	1,90			
8464	T	sound complaints	2	1,90			
8464	V[h]+	Sound Propagation	2	2,20	0,31	0	1
8465	T	regenerativen Energiegewinnungsformen	1	1,90			
8466	T	Dvorak1	1	1,90			
8467	T	,where	1	1,90			
8468	T	şekilde	1	1,90			
8469	T	unsubstantiated	1	1,90			
8470	T	Katz	1	1,90			
8471	T	$6102	1	1,90			
8472	T	ωsR	1	1,90			
8473	T	Otidae	1	1,90			
8474	T	site-faithful	1	1,90			
8475	T	reliable source of energy	2	1,90			
8476	T	aegiptiacus	2	1,90			
8477	T	OMAE	1	1,90			
8478	T	conceived--thousands	1	1,90			
8479	T	power control capability-A	2	1,90			
8480	T	2λr	1	1,90			
8481	T	Boscato	1	1,90			
8482	T	climbable	1	1,90			
8483	T	lanyards	1	1,90			
8484	T	Klimas	1	1,90			
8485	T	ssessment	1	1,90			
8486	T	irradiation	1	1,90			
8487	T	anaerobic digesters	1	1,90			
8488	T	olgB	1	1,90			
8489	T	thumping	1	1,90			
8490	T	Fisichella	1	1,90			
8491	T	WECS Tower	2	1,90			
8492	T	severally	1	1,90			
8493	T	acitvity	1	1,90			
8494	T	NoiseCon	1	1,90			
8495	T	Bene	1	1,90			
8496	T	Ising	1	1,90			
8497	T	Lead-lag function	2	1,90			
8498	T	Foote	1	1,90			
8499	T	Ontarians	1	1,90			
8500	T	Notary Public	1	1,90			
8501	T	Langson	1	1,90			
8502	T	Quercus	1	1,90			
8503	T	output reactive power	2	1,90			
8504	T	Stormwater Pollution Prevention Plan	3	1,90			
8505	T	700000	1	1,90			
8506	T	Acker	1	1,90			
8507	T	>75dB	1	1,90			
8508	T	Strait of Gibraltar	1	1,90			
8509	T	hypothetically	1	1,90			
8510	T	full-span pitch control	2	1,90			
8511	T	WWD-3	1	1,90			
8512	T	fabrinox	1	1,90			
8513	T	archeologically	1	1,90			
8514	T	compactness	1	1,90			
8515	T	fåglar	1	1,90			
8516	T	1）Tight	1	1,90			
8517	T	Kjaer	1	1,90			
8518	T	Gourieres	1	1,90			
8519	T	monodirectional	1	1,90			
8520	T	aerodynamics ponents	1	1,90			
8521	T	Molluscs	1	1,90			
8522	T	Resident Bats	2	1,90			
8523	T	suggerimenti	1	1,90			
8524	T	salvageable	1	1,90			
8525	T	tunel	1	1,90			
8526	T	isibility	1	1,90			
8527	T	lampreys	1	1,90			
8528	T	Kretinga Municipality	2	1,90			
8528	V[s]+	Kretinga District Municipality	6	2,67			
8529	T	painting rotor-blades	1	1,90			
8530	T	oranı	1	1,90			
8531	T	kW	1	1,90			
8532	T	average of 15m	1	1,90			
8533	T	Albin	1	1,90			
8534	T	corrigendum	1	1,90			
8535	T	Aguas	1	1,90			
8536	T	Acedemy	1	1,90			
8537	T	Artuk Turks	1	1,90			
8538	T	hydrothermal	1	1,90			
8539	T	Makine Mühendisliği	1	1,90			
8540	T	indents	1	1,90			
8541	T	turbine-blades	1	1,90			
8541	V[m]+	blades of a turbine	5	2,59			
8541	V[m]+	turbine blades	91	3,85			
8542	T	Torbjorn Thiringer	1	1,90			
8543	T	In-Audible	1	1,90			
8544	T	Tadarida tenoitis	1	1,90			
8545	T	audits	1	1,90			
8546	T	NEG-Micon	1	1,90			
8547	T	high power generating	2	1,90			
8548	T	professorship	1	1,90			
8549	T	Rodman	1	1,90			
8550	T	pericardium	1	1,90			
8551	T	1-the	1	1,90			
8552	T	Mirowska	1	1,90			
8553	T	Verteilung weidender Blässgänse	1	1,90			
8554	T	core sites	2	1,90			
8555	T	May-June	1	1,90			
8556	T	Lampeter	1	1,90			
8557	T	yazılmıştır	1	1,90			
8558	T	sound component	2	1,90			
8558	V[h]+	individual components	3	2,37	0,32	0	1
8559	T	ρV0	1	1,90			
8560	T	ρV3	1	1,90			
8561	T	Dakota and Fort Peck	1	1,90			
8562	T	underwater cables	2	1,90			
8563	T	MORREN	1	1,90			
8564	T	etwork	1	1,90			
8565	T	barrier-effect	1	1,90			
8565	V[mg]+	Barrier effect	15	3,07			
8566	T	4˚C	1	1,90			
8567	T	low-risk areas	2	1,90			
8567	V[h]+	populated areas	2	1,08	1,00	0	1
8567	V[h]+	frontal area	3	2,37	0,93	0	1
8567	V[h]+	protected areas	7	2,74	0,80	0	1
8567	V[h]+	recreational areas	5	2,59	0,70	0	1
8568	T	ACM0002 methodology	2	1,90			
8568	V[h]+	consolidated methodology	2	2,20	0,72	0	1
8569	T	high-force density	2	1,90			
8570	T	counter	1	1,90			
8571	T	Longterm monitoring requirements	2	1,90			
8572	T	gasket	1	1,90			
8573	T	Coefficient Design Tip-Speed Ratio Rotor	2	1,90			
8574	T	function of both space	2	1,90			
8575	T	tically	1	1,90			
8576	T	Gantioler	1	1,90			
8577	T	beta regulation	2	1,90			
8578	T	incviscid	1	1,90			
8579	T	Gilvear	1	1,90			
8580	T	emssions	1	1,90			
8581	T	Columbidae	1	1,90			
8582	T	McMurtry	1	1,90			
8583	T	OTPO	1	1,90			
8584	T	Taya	1	1,90			
8585	T	Axial-flux PM wind generator	2	1,90			
8586	T	deployment of wind energy	2	1,90			
8587	T	TAVG	1	1,90			
8588	T	Kruppa	1	1,90			
8589	T	Additionly	1	1,90			
8590	T	uwrwdrw	1	1,90			
8591	T	Marcolini	1	1,90			
8592	T	audible or sub-audible sounds	2	1,90			
8593	T	Allet	1	1,90			
8594	T	Bylaws	1	1,90			
8595	T	Airtricity	1	1,90			
8596	T	Maeda	1	1,90			
8597	T	disease-free	1	1,90			
8598	T	6mph	1	1,90			
8599	T	position decreases	2	1,90			
8600	T	nonauditory	1	1,90			
8601	T	transversal	1	1,90			
8602	T	Eggers	1	1,90			
8603	T	pound2	1	1,90			
8604	T	Bernouilli	2	1,90			
8605	T	development process	2	1,90			
8606	T	effekter på fisket	1	1,90			
8607	T	Large-scale Wind Power	2	1,90			
8608	T	stalled	1	1,90			
8609	T	consensus-building	1	1,90			
8610	T	Lalor	1	1,90			
8611	T	CDM-NMM	1	1,90			
8612	T	Bu incelemede	1	1,90			
8613	T	rotor-sweep	1	1,90			
8614	T	CHINE HECHO	1	1,90			
8615	T	HELCOM	1	1,90			
8616	T	Rawlins	1	1,90			
8617	T	tasarlanmış	1	1,90			
8618	T	Wettelijk depot	1	1,90			
8619	T	Rosenzweig	1	1,90			
8620	T	Kretingale	1	1,90			
8621	T	dinamiği	1	1,90			
8622	T	sea-birds	1	1,90			
8623	T	60m above MSL	1	1,90			
8624	T	surge-compensator	1	1,90			
8625	T	Chappell	1	1,90			
8626	T	overproduction	1	1,90			
8627	T	light-headedness	1	1,90			
8628	T	Anthus pratensis	1	1,90			
8629	T	Transversal-flux PM	2	1,90			
8630	T	right-of-way	2	1,90			
8631	T	Eja Pederson	1	1,90			
8632	T	blade-nearer	1	1,90			
8633	T	Genitourinary	1	1,90			
8634	T	OPEX	1	1,90			
8635	T	one-half	1	1,90			
8636	T	B-1	1	1,90			
8637	T	extractive	1	1,90			
8638	T	Krogh	1	1,90			
8639	T	Hieraaetus fasciatus	1	1,90			
8640	T	earplugs	1	1,90			
8641	T	ρgQH	1	1,90			
8642	T	hypervagotonia	1	1,90			
8643	T	Counter-rotation	1	1,90			
8644	T	Seeley	1	1,90			
8645	T	megawatts	15	1,90			
8646	T	Ranchería	2	1,90			
8647	T	sign-off	1	1,90			
8648	T	EXPERT PANEL REVIEW legs	2	1,90			
8649	T	afety	1	1,90			
8650	T	Welgampola	1	1,90			
8651	T	Krohmer	1	1,90			
8652	T	Rahbek	1	1,90			
8653	T	Conterminous	1	1,90			
8654	T	subcom	1	1,90			
8655	T	STEP1	1	1,90			
8656	T	km-zone	1	1,90			
8657	T	Jack®	1	1,90			
8658	T	GFRE	1	1,90			
8659	T	stethoscope	1	1,90			
8660	T	onsult	1	1,90			
8661	T	slutrapport baserad	1	1,90			
8662	T	minimim of external management	2	1,90			
8663	T	Tasajero	1	1,90			
8664	T	biogasses	1	1,90			
8665	T	accidently	1	1,90			
8666	T	wind power-plant	2	1,90			
8666	V[img]+	Wind Power Plant	74	3,76			
8666	V[h]+	wind channel	2	2,20	1,00	0	1
8666	V[h]+	Wind turbines-a	2	2,20	1,00	0	1
8666	V[h]+	wind turbine	1854	4,68	0,97	0	1
8666	V[h]+	wind farm	488	3,20	0,90	0	1
8667	T	BIANCHI	1	1,90			
8668	T	gen Maximum Power	2	1,90			
8669	T	Cuculos canorus	1	1,90			
8670	T	Premises	1	1,90			
8671	T	levels-usually	1	1,90			
8672	T	Jenks	1	1,90			
8673	T	Toro Sphere Ped-Cone	1	1,90			
8674	T	flexural	1	1,90			
8675	T	Aizpurua	1	1,90			
8676	T	Hatziargyriou	1	1,90			
8677	T	Versteeg	2	1,90			
8678	T	ammonia dissociation	1	1,90			
8679	T	inestimable	1	1,90			
8680	T	Montezuma	1	1,90			
8681	T	A-2	1	1,90			
8682	T	resiliently	1	1,90			
8683	T	siginifcantly	1	1,90			
8684	T	hirundo	1	1,90			
8685	T	Storch	1	1,90			
8686	T	Wilhelmsson	1	1,90			
8687	T	cost-effectively	1	1,90			
8688	T	30-Sep	1	1,90			
8689	T	Podicipedidae	1	1,90			
8690	T	Zervos	1	1,90			
8691	T	limit of the material	2	1,90			
8692	T	experimental field	2	1,90			
8693	T	aerodynamic research	2	1,90			
8694	T	caries	1	1,90			
8695	T	Watanabe	1	1,90			
8696	T	forestland	1	1,90			
8697	T	EGy	1	1,90			
8698	T	averaging	1	1,90			
8699	T	Kirke	1	1,90			
8700	T	ERy	1	1,90			
8701	T	Burk	1	1,90			
8702	T	MERGEFORMAT C ost	1	1,90			
8703	T	over-torque	1	1,90			
8704	T	self-start	2	1,90			
8705	T	wwrw2	2	1,90			
8706	T	Eolienne	2	1,90			
8707	T	datalogger	1	1,90			
8708	T	people-in	1	1,90			
8709	T	Kaplan	1	1,90			
8710	T	single-rotor	2	1,90			
8711	T	dormitories and on-campus apartments	1	1,90			
8712	T	windfarm sites	2	1,90			
8712	V[im]+	site of another wind farm	2	1,90			
8713	T	Vcut-in	1	1,90			
8714	T	rotor-initiated	2	1,90			
8715	T	low-impedance medium	1	1,90			
8716	T	wind farm concept	2	1,90			
8716	V[ih]+	wind turbine concepts	37	3,46	0,89	0	1
8717	T	Grauers	1	1,90			
8718	T	Bly	1	1,90			
8719	T	applicability	1	1,90			
8720	T	surface-mounted transverse-flux PMSG	2	1,90			
8721	T	Termosierra	2	1,90			
8722	T	compass North	1	1,90			
8723	T	Gath	1	1,90			
8724	T	baseline,y	1	1,90			
8725	T	permissible	1	1,90			
8726	T	sub-set	1	1,90			
8727	T	Multiple-Generator Drivetrain Configuration	2	1,90			
8728	T	Wodicka	1	1,90			
8729	T	Gadd	1	1,90			
8730	T	Enegy	1	1,90			
8731	T	NYSDOL	1	1,90			
8732	T	spud-legs	1	1,90			
8733	T	BDFIGs	1	1,90			
8734	T	Odion	1	1,90			
8735	T	Geophys	1	1,90			
8736	T	outer diameter of the direct-drive	2	1,90			
8737	T	statically	1	1,90			
8738	T	Nikolaos	1	1,90			
8739	T	AngleOrder	2	1,90			
8740	T	AA1641	1	1,90			
8741	T	Ibc2	1	1,90			
8742	T	smoother decision	2	1,90			
8743	T	50000W	1	1,90			
8744	T	A9715950	1	1,90			
8745	T	dFD	1	1,90			
8746	T	Prentice-Hall	2	1,90			
8747	T	pubic	1	1,90			
8748	T	Schillings	1	1,90			
8749	T	plant-saving	1	1,90			
8750	T	Giimax	1	1,90			
8751	T	low rotor	2	1,90			
8752	T	Risoe-R-1188	1	1,90			
8753	T	theor	1	1,90			
8754	T	Carmel	1	1,90			
8755	T	Porto Alegre	1	1,90			
8756	T	CCGT	1	1,90			
8757	T	pre-assembly	1	1,90			
8758	T	Power Coefficient Design Tip-Speed Ratio	2	1,90			
8759	T	Unsteady Aerodynamics Experiment Phases II-IV	2	1,90			
8760	T	avifauna	1	1,90			
8761	T	Phyt	1	1,90			
8762	T	fixed-speed SCIG system	2	1,90			
8763	T	brand of wind turbine	2	1,90			
8764	T	Evaluation of a Multiple-Generator Drive	3	1,90			
8765	T	thorium	1	1,90			
8766	T	inappropropriate	1	1,90			
8767	T	Kettunen	1	1,90			
8768	T	radial piston pump	2	1,90			
8769	T	Westra	1	1,90			
8770	T	bio-fuel	2	1,90			
8771	T	REVDLUT	1	1,90			
8772	T	photo Lex Salverda	1	1,90			
8773	T	imate C hange	1	1,90			
8774	T	Sub-step 2c	1	1,90			
8775	T	Harada	1	1,90			
8776	T	ρair	1	1,90			
8777	T	BfN-Schriften	1	1,90			
8778	T	ρAV0	1	1,90			
8779	T	Mini	1	1,90			
8780	T	brainstorming	1	1,90			
8781	T	ρAu3	1	1,90			
8782	T	potential negative effects	2	1,90			
8782	V[ih]	potential adverse effects	8	2,80	0,46	0	1
8783	T	Scrammers	1	1,90			
8784	T	Noise Vib Active Contr	2	1,90			
8785	T	infrasound levels	2	1,90			
8785	V[h]+	low levels	21	0,97	0,75	0	1
8785	V[h]+	high levels	24	0,73	0,50	0	1
8785	V[h]+	infrasound frequency	3	2,07	0,33	0	1
8786	T	AYDIN	1	1,90			
8787	T	Phasianus colchicus	1	1,90			
8788	T	repeatability	1	1,90			
8789	T	transverse-flux PMSG	3	1,90			
8789	V[s]	surface-mounted transverse-flux PMSG	2	1,90			
8790	T	aspects of the site	2	1,90			
8791	T	toroidally	1	1,90			
8792	T	Dunkerque	2	1,90			
8793	T	Lasode	2	1,90			
8794	T	segmentation	1	1,90			
8795	T	MW prototype	2	1,90			
8796	T	Nedwall	1	1,90			
8797	T	Shibao	1	1,90			
8798	T	site of another wind farm	2	1,90			
8798	V[ih]+	wind turbine sites	7	2,74	0,89	0	1
8799	T	hurt	1	1,90			
8800	T	Lely	1	1,90			
8801	T	Data Characterization	2	1,90			
8802	T	LEED	1	1,90			
8803	T	cooperative	2	1,90			
8804	T	ausgewählter Vogelarten	1	1,90			
8805	T	in-between	1	1,90			
8806	T	Generacion Real	1	1,90			
8807	T	differential equation	2	1,90			
8808	T	straight-blade	2	1,90			
8809	T	ibericus	1	1,90			
8810	T	3）Increase	1	1,90			
8811	T	audiologists	1	1,90			
8812	T	PDD8	1	1,90			
8813	T	vitesse variable connectés	1	1,90			
8814	T	fossil-fuel	2	1,90			
8814	V[mg]+	fossil fuels	31	2,03			
8815	T	dc-link	1	1,90			
8816	T	EOM,y	1	1,90			
8817	T	peak demand periods	2	1,90			
8818	T	zero-in	1	1,90			
8819	T	UAB Achema Hidrostotys	2	1,90			
8820	T	thecommunities	1	1,90			
8821	T	mathematically	1	1,90			
8822	T	iewer	1	1,90			
8823	T	Pelmear	2	1,90			
8824	T	2）Make	1	1,90			
8825	T	tetrahedral	1	1,90			
8826	T	Whitfield	1	1,90			
8827	T	Gipe	1	1,90			
8828	T	tort	1	1,90			
8829	T	Rotordrehzahlen	1	1,90			
8830	T	non-development	1	1,90			
8831	T	Fixed	1	1,90			
8832	T	non-agricultural	1	1,90			
8833	T	Spar-buoys	1	1,90			
8834	T	Jon DeCoste	1	1,90			
8835	T	NIESH	1	1,90			
8836	T	UPPME	1	1,90			
8837	T	Kuhn	1	1,90			
8838	T	Caprimulgus europaeus	1	1,90			
8839	T	quences	1	1,90			
8840	T	Limits characteristics	2	1,90			
8841	T	accordance	45	1,89			
8842	T	sin	62	1,88			
8843	T	greenhouse gas	23	1,88			
8843	V[s]	greenhouse gas emissions	10	2,89			
8843	V[s]	anthropogenic greenhouse gas	2	2,20			
8844	T	noise levels	38	1,88			
8844	V[s]	Levels of Environmental Noise	6	2,67			
8844	V[s]+	ambient noise levels	4	2,50			
8844	V[h]+	noise exposure	12	2,97	0,41	0	1
8844	V[h]+	exposure levels	3	2,37	0,37	0	1
8844	V[h]+	noise annoyance	11	2,93	0,36	0	1
8844	V[h]+	vibration levels	2	2,20	0,36	0	1
8845	T	Min	30	1,87			
8846	T	estimation	15	1,87			
8847	T	summary	58	1,87			
8848	T	Ontario	29	1,87			
8849	T	climate change	28	1,87			
8849	V[s]	global climate change	8	2,80			
8849	V[s]	climate change mitigation	2	2,20			
8850	T	data	37	1,86			
8851	T	human health	12	1,86			
8852	T	transient	12	1,86			
8853	T	access roads	32	1,86			
8853	V[h]+	Maxon Road	2	2,20	0,80	0	1
8853	V[h]+	haul roads	2	2,20	0,61	0	1
8854	T	construction activities	10	1,86			
8855	T	plywood	10	1,86			
8856	T	turbulence	49	1,86			
8857	T	Biological	19	1,85			
8858	T	control system	44	1,85			
8858	V[s]	control system of the DFIG	2	2,20			
8858	V[s]	pitch control system	3	2,37			
8858	V[h]+	control volume	16	3,10	0,34	0	1
8858	V[h]+	control strategies	9	2,85	0,32	0	1
8859	T	Prof	17	1,85			
8860	T	topography	17	1,85			
8861	T	measurements	99	1,85			
8862	T	adverse effects	60	1,84			
8862	V[h]+	cumulative effects	16	1,93	0,85	0	1
8862	V[h]+	significant effect	35	1,98	0,80	0	1
8862	V[s]	potential adverse effects	8	2,80			
8862	V[s]	significant adverse effects	3	2,37			
8862	V[s]	unavoidable adverse effects	2	2,20			
8863	T	actual	60	1,84			
8864	T	capital cost	26	1,84			
8864	V[s]	Turbine Capital Cost	6	2,67			
8864	V[s]	initial capital cost	4	2,50			
8864	V[h]+	O&M costs	2	2,20	0,66	0	1
8864	V[h]+	maintenance costs	25	1,92	0,55	0	1
8864	V[h]+	investment costs	8	2,80	0,45	0	1
8864	V[h]+	shipping costs	2	2,20	0,44	0	1
8865	T	load	160	1,83			
8866	T	hypothesis	28	1,83			
8867	T	generation capacity	11	1,83			
8867	V[g]+	generator capacity	4	2,50			
8867	V[s]	thermal generation capacity	3	2,37			
8868	T	scaling	10	1,82			
8869	T	tower	502	1,82			
8870	T	coherence	19	1,82			
8871	T	applicable	49	1,81			
8872	T	noise	483	1,81			
8873	T	evaluation	58	1,80			
8874	T	crowbar	15	1,80			
8875	T	shallow water	15	1,80			
8875	V[h]+	deep water	16	1,37	0,87	0	1
8875	V[h]+	territorial waters	3	1,22	0,75	0	1
