#	type	pilot	freq	spec	semScore	isDico	isDistrib
9002	V[s]	Wisconsin Green Bay	2	2,20			
9003	T	Cluster	26	1,51			
9004	T	Swedish	14	1,51			
9005	T	Iowa	6	1,51			
9006	T	bid price	4	1,51			
9006	V[s]	higher bidding price	2	2,20			
9006	V[s]	Plants Energy Bid prices	2	2,20			
9007	T	uninterrupted	4	1,51			
9008	T	blue line	4	1,51			
9009	T	annual return	8	1,51			
9010	T	physical	93	1,51			
9011	T	battery	73	1,50			
9012	T	orientation	17	1,50			
9013	T	calculation	111	1,50			
9014	T	specific	90	1,50			
9015	T	wire	88	1,50			
9016	T	additional	86	1,50			
9017	T	layer	55	1,50			
9018	T	availability	51	1,50			
9019	T	streamlines	7	1,50			
9020	T	dissertation	7	1,50			
9021	T	calculated	7	1,50			
9022	T	nautical miles	5	1,49			
9023	T	evolutionary	5	1,49			
9024	T	research studies	5	1,49			
9024	V[h]+	Research Report	4	2,50	0,50	1	0
9025	T	indicative	21	1,49			
9026	T	distribution network	8	1,49			
9027	T	Sea	84	1,49			
9028	T	static	38	1,49			
9029	T	brake	60	1,48			
9030	T	serial number	6	1,48			
9031	T	superstructure	6	1,48			
9032	T	higher wind	19	1,48			
9033	T	breaker	16	1,48			
9034	T	low temperatures	7	1,47			
9035	T	impacts	567	1,47			
9036	T	thesis	31	1,47			
9037	T	predominant	4	1,47			
9038	T	power units	8	1,47			
9039	T	Clary	4	1,47			
9040	T	measurable	4	1,47			
9041	T	enlarged	4	1,47			
9042	T	maximum	147	1,46			
9043	T	duration	29	1,46			
9044	T	reimbursement	5	1,46			
9045	T	EU policy	5	1,46			
9045	V[s]	EU Policy Framework	2	2,20			
9046	T	negligible	15	1,46			
9047	T	current market	5	1,46			
9048	T	electrical system	10	1,46			
9049	T	American Society	5	1,46			
9049	V[s]	American Society of Heating	3	2,07			
9050	T	state of the art	6	1,46			
9051	T	scientific evidence	12	1,46			
9051	V[s]	credible scientific evidence	2	2,20			
9052	T	storage tank	6	1,46			
9052	V[s]	hydrogen storage tank	2	2,20			
9052	V[s]	gas storage tank	2	2,20			
9053	T	permit	38	1,45			
9054	T	construction	292	1,45			
9055	T	Dobie	7	1,45			
9056	T	sea level	12	1,44			
9057	T	top	40	1,43			
9058	T	disturbance	66	1,43			
9059	T	thickness	6	1,43			
9060	T	sustainable development	9	1,43			
9061	T	main objective	8	1,43			
9062	T	cooperation	10	1,43			
9063	T	vertigo	4	1,43			
9064	T	synthesis	4	1,43			
9065	T	high-speed	8	1,43			
9065	V[mg]+	higher speed	7	0,94			
9065	V[m]	higher wind speeds	6	2,67			
9065	V[m]	high rotational speeds	3	2,37			
9066	T	wavelength	10	1,43			
9067	T	Bragg	8	1,43			
9068	T	wildlife	62	1,43			
9069	T	electricity market	5	1,43			
9070	T	sensitivity	56	1,43			
9071	T	Fax	19	1,42			
9072	T	cable	105	1,42			
9073	T	crane	40	1,42			
9074	T	pathways	18	1,42			
9075	T	recreational	9	1,42			
9076	T	independent consultant	7	1,41			
9077	T	General view	7	1,41			
9078	T	current	196	1,41			
9079	T	rigid	17	1,41			
9080	T	functioning	5	1,40			
9081	T	detectable	5	1,40			
9082	T	conservation measures	5	1,40			
9083	T	reliable	40	1,40			
9084	T	follow	4	1,40			
9085	T	road conditions	4	1,40			
9086	T	Persia	4	1,40			
9087	T	educational opportunities	4	1,40			
9088	T	twisted	4	1,40			
9089	T	similar projects	4	1,40			
9090	T	balancing	4	1,40			
9091	T	commercial operations	4	1,40			
9092	T	Protocol	23	1,40			
9093	T	breeding	19	1,40			
9094	T	Golden	25	1,39			
9095	T	initial cost	3	1,39			
9096	T	Colombia	42	1,38			
9097	T	manual	39	1,38			
9098	T	agricultural lands	8	1,38			
9099	T	Final Report	13	1,38			
9100	T	alpha	18	1,38			
9101	T	electrically	5	1,38			
9102	T	outflow	5	1,38			
9103	T	lift	106	1,37			
9104	T	basic principles	8	1,37			
9104	V[s]	basic aerodynamic principles	2	2,20			
9105	T	gradients	6	1,37			
9106	T	deep water	16	1,37			
9107	T	red line	4	1,37			
9108	T	Chosen	4	1,37			
9109	T	technological development	4	1,37			
9109	V[s]+	technology development	3	2,37			
9110	T	classification	20	1,36			
9111	T	confidential	27	1,36			
9112	T	reflective	5	1,36			
9113	T	residential	32	1,35			
9114	T	model	382	1,35			
9115	T	compatibility	3	1,35			
9116	T	geographical area	6	1,35			
9116	V[h]+	geographical region	4	2,50	0,50	1	0
9116	V[s]	broad geographical area	2	2,20			
9117	T	Minnesota	6	1,35			
9118	T	small size	3	1,35			
9119	T	area of land	3	1,35			
9119	V[s]	land area	5	1,60			
9120	T	uncontrolled	3	1,35			
9121	T	common practice	6	1,35			
9122	T	time frame	3	1,35			
9123	T	general information	3	1,35			
9124	T	additional information	3	1,35			
9125	T	significant	161	1,35			
9126	T	initial	57	1,35			
9127	T	ventilation systems	4	1,34			
9128	T	northern regions	4	1,34			
9128	V[s]	cold northern regions	2	2,20			
9129	T	resultant	4	1,34			
9130	T	NEON	4	1,34			
9131	T	human activities	4	1,34			
9132	T	daytime	4	1,34			
9133	T	Public display	4	1,34			
9134	T	reclamation	4	1,34			
9135	T	variation	89	1,33			
9136	T	design	586	1,33			
9137	T	reasonable cost	5	1,33			
9138	T	hibernation	5	1,33			
9139	T	tubing	5	1,33			
9140	T	fatigue	31	1,33			
9141	T	span	26	1,33			
9142	T	filter	17	1,33			
9143	T	weighting	8	1,32			
9144	T	electricity supply	10	1,32			
9145	T	Instructor	42	1,32			
9146	T	Ecology	13	1,32			
9147	T	project	1215	1,32			
9148	T	abnormal	5	1,31			
9149	T	ton	22	1,31			
9150	T	accumulation	3	1,31			
9151	T	level of demand	3	1,31			
9152	T	Dept	5	1,31			
9153	T	part of the project	3	1,31			
9154	T	sampling	6	1,31			
9155	T	larger project	3	1,31			
9156	T	regional newspaper	10	1,31			
9157	T	Corrosion	5	1,31			
9158	T	signage	3	1,31			
9159	T	Acknowledgments	6	1,31			
9160	T	public road	8	1,31			
9161	T	Celsius	3	1,31			
9162	T	twist	53	1,31			
9163	T	Supervisory	54	1,31			
9164	T	dominant	13	1,30			
9165	T	motor	50	1,30			
9166	T	Aviation	14	1,30			
9167	T	Town Clerk	6	1,29			
9168	T	Policy Statement	5	1,29			
9168	V[s]	Provincial Policy Statement	3	2,37			
9169	T	chronic	5	1,29			
9170	T	Blockage	5	1,29			
9171	T	cooling	5	1,29			
9172	T	birds	281	1,29			
9173	T	applicant	104	1,29			
9174	T	active	89	1,29			
9175	T	$1000	4	1,29			
9176	T	water quality	4	1,29			
9177	T	Variant	8	1,29			
9178	T	risk assessments	4	1,29			
9179	T	undisturbed	8	1,29			
9180	T	irrevocable	4	1,29			
9181	T	California	97	1,29			
9182	T	logo	43	1,28			
9183	T	approximately	82	1,28			
9184	T	occurrence	16	1,28			
9185	T	fuel consumption	6	1,28			
9185	V[s]	Consumption of conditional fuel	2	2,20			
9186	T	waste management	3	1,28			
9187	T	planning stage	3	1,28			
9187	V[s]	strategic planning stage	2	2,20			
9187	V[h]+	planning level	2	2,20	0,50	1	0
9188	T	major importance	3	1,28			
9189	T	instrumentation	6	1,28			
9190	T	downstream	9	1,28			
9191	T	mortality rates	6	1,28			
9192	T	natural environment	6	1,28			
9193	T	progress report	3	1,28			
9194	T	poor visibility	3	1,28			
9195	T	important difference	3	1,28			
9195	V[h]+	significant differences	2	0,76	0,50	1	0
9196	T	redesign	3	1,28			
9197	T	major difference	3	1,28			
9198	T	road surface	3	1,28			
9199	T	Illinois	9	1,28			
9200	T	adversely	28	1,28			
9201	T	screw	16	1,27			
9202	T	typical	74	1,27			
9203	T	Beatrice	5	1,27			
9204	T	default	15	1,27			
9205	T	attachment	17	1,27			
9206	T	tap	12	1,27			
9207	T	limitation	36	1,27			
9208	T	Specification	64	1,27			
9209	T	potential	340	1,27			
9210	T	exposure	115	1,27			
9211	T	hydrocarbons	4	1,26			
9212	T	power lines	8	1,26			
9212	V[s]	power transmission lines	3	2,37			
9213	T	proactive	4	1,26			
9214	T	suitable sites	4	1,26			
9215	T	control group	4	1,26			
9216	T	Research Institute	8	1,26			
9216	V[s]	Midwest Research Institute	5	2,59			
9217	T	prediction	58	1,26			
9218	T	electric	108	1,25			
9219	T	Membrane	5	1,25			
9220	T	private businesses	5	1,25			
9221	T	construction work	16	1,25			
9222	T	Hydro	19	1,25			
9223	T	Preliminary Results	3	1,25			
9224	T	physics	6	1,25			
9225	T	Fact sheet	3	1,25			
9226	T	local roads	3	1,25			
9227	T	road traffic	3	1,25			
9228	T	circumference	3	1,25			
9229	T	results of studies	3	1,25			
9230	T	main purpose	3	1,25			
9231	T	Stat	3	1,25			
9232	T	transportation	16	1,25			
9233	T	height	132	1,24			
9234	T	Hansen	7	1,24			
9235	T	practical	49	1,24			
9236	T	safety requirements	4	1,24			
9237	T	efficiency	107	1,24			
9238	T	reference	197	1,24			
9239	T	tube	48	1,24			
9240	T	full cost	5	1,24			
9240	V[s]	full cost of any remediation	2	2,20			
9240	V[h]+	total cost	10	1,08	0,50	1	0
9241	T	Aesthetics	5	1,24			
9242	T	continuously	17	1,23			
9243	T	binding	6	1,23			
9244	T	lightweight	12	1,23			
9245	T	campus	55	1,23			
9246	T	gap	31	1,23			
9247	T	negative	52	1,23			
9248	T	guidance	82	1,23			
9249	T	locations	247	1,23			
9250	T	lightning	19	1,22			
9250	V[g]	lighting	17	0,84			
9251	T	comparison	123	1,22			
9252	T	Archer	2	1,22			
9253	T	archeological site	3	1,22			
9254	T	territorial waters	3	1,22			
9255	T	detailed study	2	1,22			
9256	T	preceding	4	1,22			
9257	T	computer science	3	1,22			
9258	T	bird sanctuaries	2	1,22			
9259	T	full force	2	1,22			
9260	T	Safety Precautions	4	1,22			
9261	T	cot	4	1,22			
9262	T	nominally	3	1,22			
9263	T	additive	6	1,22			
9264	T	objectively	6	1,22			
9265	T	epidemiology	2	1,22			
9266	T	appreciable	3	1,22			
9267	T	Moorhouse	4	1,22			
9268	T	current practices	2	1,22			
9269	T	Research Scientist	3	1,22			
9270	T	geographical locations	3	1,22			
9271	T	narrow range	2	1,22			
9272	T	Benton	3	1,22			
9273	T	risk of injury	3	1,22			
9274	T	independent groups	2	1,22			
9275	T	upper limit	5	1,22			
9275	V[s]	upper limit of infrasound	2	2,20			
9276	T	usage	17	1,22			
9277	T	correction	13	1,21			
9278	T	cost-effective	11	1,21			
9279	T	square foot	8	1,21			
9280	T	relevant	59	1,21			
9281	T	Mar	20	1,20			
9282	T	unsuitable	15	1,20			
9283	T	restoration	30	1,20			
9284	T	elevation	13	1,20			
9285	T	definition	49	1,20			
9286	T	Annexes	8	1,20			
9287	T	mandatory	12	1,20			
9288	T	sources of funding	4	1,20			
9289	T	limited	45	1,20			
9290	T	industrial	50	1,20			
9291	T	significant impact	7	1,20			
9292	T	special attention	3	1,19			
9293	T	timescales	3	1,19			
9293	V[g]	timescale	3	0,52			
9294	T	barge	11	1,19			
9295	T	bracket	22	1,19			
9296	T	threshold	36	1,19			
9297	T	case studies	7	1,19			
9297	V[s]	case control studies	3	2,37			
9297	V[h]+	case reports	7	2,74	0,50	1	0
9298	T	future development	7	1,19			
9298	V[s]	future wind farm developments	3	2,37			
9299	T	underwater	9	1,19			
9300	T	certification	11	1,18			
9301	T	bearing	37	1,18			
9302	T	definitive	4	1,18			
9303	T	earliest times	2	1,18			
9304	T	mass production	2	1,18			
9305	T	significant amount	2	1,18			
9306	T	Collaborative	2	1,18			
9307	T	extensive experience	2	1,18			
9308	T	potential damages	2	1,18			
9309	T	authorisation	6	1,18			
9310	T	roadway	6	1,18			
9311	T	Summation	2	1,18			
9312	T	Preamble	2	1,18			
9313	T	industry standard	2	1,18			
9314	T	latitude	4	1,18			
9315	T	main parts	2	1,18			
9315	V[h]+	Main Components	8	2,80	0,50	1	0
9315	V[h]+	main sections	2	2,20	0,50	1	0
9316	T	safe distance	2	1,18			
9317	T	computer model	2	1,18			
9318	T	system work	2	1,18			
9319	T	long-ranged	2	1,18			
9320	T	adjacent	29	1,18			
9321	T	typically	49	1,18			
9322	T	Description	82	1,17			
9323	T	microwave	13	1,17			
9324	T	grit	8	1,17			
9325	T	farther	11	1,17			
9326	T	seabed	11	1,17			
9327	T	PAGE	256	1,17			
9328	T	pollutants	12	1,17			
9329	T	past president	3	1,17			
9330	T	significant reduction	3	1,17			
9331	T	Rideout	3	1,17			
9332	T	fragmentation	6	1,17			
9333	T	polyester	3	1,17			
9334	T	rapid expansion	3	1,17			
9335	T	public safety	10	1,17			
9336	T	project manager	7	1,17			
9337	T	large area	7	1,17			
9338	T	waders	4	1,16			
9339	T	segments	12	1,16			
9340	T	depth	75	1,16			
9341	T	stalks	5	1,16			
9342	T	offshore oil	5	1,16			
9343	T	real estate	5	1,16			
9344	T	proximity	18	1,16			
9345	T	achievable	7	1,16			
9346	T	flora	14	1,16			
9347	T	discount rate	7	1,16			
9347	V[s]	nominal discount rate	2	2,20			
9347	V[s]	real discount rate	3	2,37			
9348	T	Lastly	8	1,15			
9349	T	section	256	1,15			
9350	T	removal	36	1,15			
9351	T	study	399	1,15			
9352	T	integrity	55	1,15			
9353	T	Rep	3	1,15			
9354	T	important component	2	1,15			
9355	T	loop	8	1,15			
9356	T	Mach	4	1,15			
9357	T	abundance	13	1,15			
9358	T	abdominal pain	2	1,15			
9359	T	Geological Survey	2	1,15			
9360	T	International Standards	4	1,15			
9361	T	cut-off	2	1,15			
9362	T	Pervasive	2	1,15			
9363	T	radar	17	1,15			
9364	T	annual basis	3	1,15			
9365	T	cascade	3	1,15			
9366	T	National Institute	4	1,15			
9366	V[s]	National Environmental Research Institute	2	2,20			
9367	T	re-emergence	2	1,15			
9368	T	developed countries	2	1,15			
9369	T	conjunction	13	1,15			
9370	T	parcels of land	2	1,15			
9371	T	database	27	1,14			
9372	T	setbacks	55	1,14			
9373	T	warranty	11	1,14			
9374	T	chapter	79	1,14			
9375	T	inherent	13	1,14			
9376	T	systematic	5	1,13			
9377	T	roost	5	1,13			
9378	T	digital	13	1,13			
9379	T	bedrock	4	1,13			
9379	V[m]	bed rock	4	2,50			
9380	T	cohort	8	1,13			
9381	T	Istanbul	8	1,13			
9382	T	manually	4	1,13			
9383	T	waste disposal	4	1,13			
9383	V[s]	disposal of hazardous wastes	2	2,20			
9383	V[s]	solid waste disposal	2	2,20			
9384	T	high lift	4	1,13			
9385	T	Siemens	7	1,13			
9386	T	effects	604	1,13			
9387	T	violation	13	1,13			
9388	T	human	104	1,13			
9389	T	sensitive	43	1,12			
9390	T	legal framework	3	1,12			
9391	T	commercial basis	3	1,12			
9392	T	dramatic increase	3	1,12			
9393	T	suburban	3	1,12			
9394	T	twelfth century	3	1,12			
9395	T	proportion of people	3	1,12			
9396	T	watercourses	3	1,12			
9397	T	extreme cases	3	1,12			
9398	T	complementary	8	1,12			
9399	T	deflection	5	1,12			
9400	T	tradeoffs	5	1,12			
9401	T	wake	50	1,12			
9402	T	prolonged	7	1,12			
9403	T	seasonal	8	1,11			
9404	T	range of works	2	1,11			
9404	V[s]	Working range	6	2,67			
9405	T	Food and Drug Administration	2	1,11			
9406	T	inflammation	2	1,11			
9407	T	pilot study	2	1,11			
9408	T	tangent	2	1,11			
9409	T	responds	2	1,11			
9410	T	current laws	2	1,11			
9411	T	adequate	26	1,11			
9412	T	developing	2	1,11			
9413	T	major threat	2	1,11			
9414	T	synopsis	2	1,11			
9415	T	Key objectives	2	1,11			
9416	T	time period	2	1,11			
9417	T	substantial risk	2	1,11			
9418	T	Cultural Heritage	4	1,11			
9419	T	initial estimate	2	1,11			
9420	T	infiltration	2	1,11			
9421	T	drainage	8	1,11			
9422	T	reference point	2	1,11			
9423	T	pedestal	4	1,11			
9424	T	insignificant	9	1,11			
9425	T	International Conference	9	1,11			
9426	T	peat	18	1,11			
9427	T	broad	25	1,11			
9428	T	terrain	16	1,11			
9429	T	panel	118	1,11			
9430	T	large	313	1,11			
9431	T	air pollution	5	1,11			
9432	T	wild animals	5	1,11			
9432	V[h]+	wild fauna	2	2,20	0,50	1	0
9433	T	clean	55	1,11			
9434	T	function	103	1,11			
9435	T	institutas	3	1,10			
9436	T	master plan	3	1,10			
9437	T	Update	13	1,10			
9438	T	array	10	1,10			
9439	T	development plan	7	1,10			
9440	T	technology	286	1,10			
9441	T	assumption	57	1,10			
9442	T	planning authorities	4	1,10			
9443	T	close proximity	4	1,10			
9444	T	undesirable	4	1,10			
9445	T	phase	72	1,10			
9446	T	method	171	1,10			
9447	T	Massachusetts	10	1,10			
9448	T	Critique	5	1,10			
9449	T	format	48	1,10			
9450	T	periodically	6	1,09			
9451	T	site	561	1,09			
9452	T	stream	44	1,09			
9453	T	machine	224	1,09			
9454	T	combination	69	1,09			
9455	T	suitable	52	1,09			
9456	T	technicians	23	1,09			
9457	T	feasible	12	1,09			
9458	T	national grid	18	1,09			
9459	T	large amount	6	1,08			
9460	T	vultures	6	1,08			
9461	T	Black Seas	3	1,08			
9461	V[s]	Mediterranean and Black Seas	2	2,20			
9462	T	sand dunes	3	1,08			
9463	T	escalator	3	1,08			
9464	T	viable alternative	2	1,08			
9465	T	high-rise	2	1,08			
9466	T	Fox	13	1,08			
9467	T	final product	2	1,08			
9468	T	small percentage	2	1,08			
9469	T	populated areas	2	1,08			
9470	T	public hearing	4	1,08			
9471	T	horizontally	2	1,08			
9472	T	supply chain	2	1,08			
9473	T	real time	2	1,08			
9474	T	construction site	4	1,08			
9475	T	advanced technologies	2	1,08			
9476	T	smog	2	1,08			
9477	T	louder	4	1,08			
9478	T	research group	2	1,08			
9479	T	conservatively	2	1,08			
9480	T	screening	26	1,08			
9481	T	fundamental	23	1,08			
9482	T	public meeting	14	1,08			
9482	V[s]	public meeting of the draft	3	2,37			
9483	T	sufficient	53	1,08			
9484	T	total cost	10	1,08			
9484	V[h]+	full cost	5	1,24	0,50	1	0
9485	T	minimum	61	1,08			
9486	T	disadvantages	40	1,08			
9487	T	human body	6	1,07			
9488	T	liquid	22	1,07			
9489	T	ear	48	1,07			
9490	T	documentation	14	1,07			
9491	T	Member States	46	1,07			
9491	V[s]	EU Member States	2	0,50			
9492	T	comparable	17	1,07			
9493	T	tools	57	1,07			
9494	T	APPLICATIONS	255	1,07			
9495	T	urban areas	10	1,07			
9496	T	pole	34	1,07			
9497	T	lab	6	1,07			
9498	T	constant pressure	3	1,07			
9499	T	formulation	3	1,07			
9500	T	graphically	6	1,07			
9501	T	prohibitive	3	1,07			
9502	T	Introduction	77	1,07			
9503	T	circulation	26	1,06			
9504	T	normal	74	1,06			
9505	T	enhancement	5	1,06			
9506	T	start-up	10	1,06			
9507	T	navigation	5	1,06			
9508	T	capability	41	1,06			
9509	T	requirements	169	1,06			
9510	T	know-how	7	1,06			
9511	T	carbon dioxide	7	1,06			
9512	T	scenario	69	1,06			
9513	T	natural heritage	27	1,06			
9513	V[s]	Scottish Natural Heritage	8	0,66			
9514	T	intensity	22	1,06			
9515	T	criteria	70	1,06			
9516	T	framework	45	1,06			
9517	T	personal injury	2	1,06			
9518	T	rate of return	4	1,06			
9519	T	prohibitively	2	1,06			
9520	T	broad range	2	1,06			
9520	V[h]+	wide range	15	0,85	0,50	1	0
9520	V[h]+	full range	2	0,62	0,50	1	0
9521	T	intestines	2	1,06			
9522	T	monitoring system	2	1,06			
9523	T	exhaustive	2	1,06			
9524	T	negatively	2	1,06			
9525	T	asbestosis	2	1,06			
9526	T	Michaud	2	1,06			
9527	T	depreciation	4	1,06			
9528	T	Telephone interview	2	1,06			
9529	T	nuclear power plant	2	1,06			
9530	T	negative attitude	2	1,06			
9531	T	randomly	4	1,06			
9532	T	important implications	2	1,06			
9533	T	probability	15	1,06			
9534	T	sources	285	1,05			
9535	T	testing	70	1,05			
9536	T	logistics	7	1,05			
9537	T	Information System	5	1,05			
9538	T	impairment	5	1,05			
9539	T	symptoms	40	1,05			
9540	T	designation	8	1,05			
9541	T	safety issues	3	1,05			
9542	T	Marin	3	1,05			
9543	T	boring	3	1,05			
9544	T	photos	24	1,05			
9545	T	adoption	15	1,04			
9546	T	sensitive areas	4	1,04			
9547	T	profile	72	1,04			
9548	T	factor	290	1,04			
9549	T	susceptible	9	1,04			
9550	T	residential areas	5	1,04			
9551	T	hinge	5	1,04			
9552	T	migrants	5	1,04			
9553	T	probe	15	1,04			
9554	T	fault	88	1,04			
9555	T	Buffalo	7	1,04			
9556	T	electronics	30	1,04			
9557	T	visibility	10	1,04			
9558	T	connection	125	1,04			
9559	T	accomplished	2	1,03			
9560	T	University of California	2	1,03			
9561	T	total production	2	1,03			
9562	T	relevant authorities	2	1,03			
9563	T	susceptibility	2	1,03			
9564	T	coastal areas	2	1,03			
9565	T	electrical equipment	2	1,03			
9566	T	small number of people	2	1,03			
9567	T	Physiology	3	1,03			
9568	T	World Bank	7	1,03			
9569	T	metric	4	1,03			
9570	T	sources of information	5	1,03			
9571	T	gallon of water	2	1,03			
9572	T	end	70	1,03			
9573	T	structure	186	1,03			
9574	T	average	170	1,03			
9575	T	detection	9	1,03			
9576	T	appraisal	7	1,02			
9577	T	nausea	6	1,02			
9578	T	entity	23	1,02			
9579	T	attributable	10	1,02			
9580	T	minimal	14	1,02			
9581	T	power stations	30	1,02			
9581	V[s]	wind power stations	24	3,27			
9582	T	temporary	17	1,02			
9583	T	consistent	38	1,02			
9584	T	assessor	12	1,02			
9585	T	detailed information	4	1,02			
9585	V[s]	detailed technical information	2	2,20			
9585	V[g]	detail information	2	2,20			
9586	T	economic activity	11	1,02			
9586	V[s]	planned economic activity	8	2,50			
9587	T	ACKNOWLEDGEMENTS	7	1,02			
9587	V[g]	Acknowledgments	6	1,31			
9588	T	Incorporation	3	1,02			
9589	T	triple	3	1,02			
9590	T	foundation	101	1,01			
9591	T	attributes	11	1,01			
9592	T	obligatory	6	1,01			
9593	T	acid rain	2	1,01			
9594	T	continuum	2	1,01			
9595	T	Microbiology	2	1,01			
9596	T	50mph	2	1,01			
9597	T	automobile	2	1,01			
9598	T	Air Quality	4	1,01			
9599	T	diligently	2	1,01			
9600	T	hand	2	1,01			
9601	T	ordinarily	2	1,01			
9602	T	direct	69	1,00			
9603	T	Act	40	1,00			
9604	T	vertically	5	1,00			
9605	T	pascals	3	1,00			
9606	T	barren	3	1,00			
9607	T	upward	3	1,00			
9608	T	utility companies	3	1,00			
9609	T	altitude	9	1,00			
9610	T	literature	52	1,00			
9611	T	stringent	4	1,00			
9612	T	Geology	4	1,00			
9613	T	constraints	24	1,00			
9614	T	site managers	4	1,00			
9615	T	neutral	14	0,99			
9616	T	harmful	10	0,99			
9617	T	public interest	27	0,99			
9618	T	primarily	33	0,99			
9619	T	friction	6	0,99			
9620	T	Colorado	6	0,99			
9621	T	reasonable	44	0,99			
9622	T	Table	243	0,99			
9623	T	straight line	3	0,99			
9624	T	conclusive	3	0,99			
9625	T	indispensable	2	0,99			
9626	T	good choice	4	0,99			
9626	V[h]+	good option	3	0,75	0,50	1	0
9627	T	direct contact	2	0,99			
9628	T	Europe and North America	2	0,99			
9629	T	ante	2	0,99			
9630	T	future success	2	0,99			
9631	T	separation	31	0,99			
9632	T	health problems	10	0,99			
9632	V[s]	Related Health Problems	3	2,37			
9633	T	globally	4	0,99			
9634	T	ideal conditions	2	0,99			
9635	T	Washington DC	2	0,99			
9636	T	firstly	10	0,98			
9637	T	Figure	739	0,98			
9638	T	civil engineering	6	0,98			
9638	V[s]	Civil and Environmental Engineering	2	2,20			
9639	T	valves	10	0,98			
9640	T	Fluent	5	0,98			
9641	T	high	426	0,98			
9642	T	graphic	4	0,97			
9643	T	reliant	4	0,97			
9644	T	bolts	10	0,97			
9645	T	pulse	13	0,97			
9646	T	adjustment	19	0,97			
9647	T	charger	3	0,97			
9648	T	misnomer	3	0,97			
9649	T	system	834	0,97			
9650	T	extensive	14	0,97			
9651	T	safety	153	0,97			
9652	T	Nova Scotia	5	0,97			
9652	V[s]	Nova Scotia municipalities	2	2,20			
9653	T	low levels	21	0,97			
9653	V[s]	low sound levels	2	2,20			
9653	V[s]	low levels of infrasound	6	2,67			
9653	V[s]	low levels of noise	2	2,20			
9653	V[s]	low levels of sound	2	2,20			
9654	T	valid	14	0,97			
9655	T	ventilation	7	0,97			
9656	T	law	65	0,97			
9657	T	common	96	0,97			
9658	T	short period of time	2	0,96			
9659	T	mechanically	2	0,96			
9660	T	fundamental principles	2	0,96			
9661	T	Tangier	2	0,96			
9662	T	compatible	6	0,96			
9663	T	clear understanding	2	0,96			
9664	T	Total investment	2	0,96			
9665	T	northern Spain	2	0,96			
9666	T	twelve	6	0,96			
9667	T	Milan	2	0,96			
