#	type	key	freq
10363	T	an: great risk	2
10364	T	n: columbus	2
10365	T	n: ratification	1
10366	T	n: part	341
10367	T	n: step	115
10368	T	a: opposite	11
10369	T	npn: group of people	3
10370	T	n: notice	32
10371	T	n: context	26
10372	T	n: assignment	5
10373	T	n: period	157
10374	T	n: platform	35
10375	T	nn: electricity industry	2
10376	T	a: wide	33
10377	T	n: button	10
10378	T	n: sail	8
10379	T	a: acceptable	22
10380	T	nn: eu country	3
10381	T	n: michigan	3
10382	T	a: dependent	19
10383	T	a: accurate	12
10384	T	r: internationally	10
10385	T	n: benchmark	4
10386	T	a: affordable	4
10387	T	n: manuscript	3
10388	T	a: rigorous	3
10389	T	n: bug	2
10390	T	r: chronically	1
10391	T	a: proficient	1
10392	T	a: portable	1
10393	T	n: disincentive	1
10394	T	n: typhoon	1
10395	T	n: starling	1
10396	T	an: opposite direction	3
10397	T	n: precedence	2
10398	T	a: politic	1
10399	T	nn: task force	4
10400	T	n: lawsuit	3
10401	T	n: disruption	9
10402	T	a: academic	16
10403	T	n: process	165
10404	T	a: bound	6
10405	T	a: gross	7
10406	T	n: working	17
10407	T	n: instance	48
10408	T	n: knowledge	49
10409	T	nn: capital investment	3
10410	T	a: invisible	3
10411	T	a: long-life	3
10412	T	n: bias	8
10413	T	n: diversity	7
10414	T	n: tucker	2
10415	T	an: major city	2
10416	T	a: revolutionary	2
10417	T	an: full range	2
10418	T	n: hatch	2
10419	T	n: viewpoint	6
10419	V[m]	npn: point of view	5
10420	T	an: short period	3
10421	T	n: relevance	6
10422	T	an: european country	9
10423	T	n: state	275
10424	T	a: commensurate	1
10425	T	n: pasture	3
10426	T	an: russian federation	1
10427	T	r: strategically	2
10428	T	n: insert	1
10429	T	n: fiddes	1
10430	T	n: bronchitis	1
10431	T	a: intricate	1
10432	T	r: concurrently	1
10433	T	a: northeast	2
10434	T	a: versatile	2
10435	T	a: important	132
10436	T	n: robert	14
10437	T	n: barclay	6
10438	T	a: back-up	5
10439	T	a: foremost	4
10440	T	r: drastically	4
10441	T	n: toe	6
10442	T	n: switch	12
10443	T	n: vigilance	2
10444	T	n: tornado	2
10445	T	n: livestock	8
10446	T	n: dependence	4
10446	V[g]	n: dependency	2
10447	T	n: discussion	53
10448	T	n: advantage	75
10449	T	n: result	273
10450	T	n: provision	49
10451	T	a: credible	4
10452	T	n: competence	5
10453	T	n: rogers	6
10454	T	n: mining	7
10455	T	n: forest	31
10456	T	n: contractor	20
10457	T	n: dwelling	3
10458	T	n: hurricane	3
10459	T	an: big difference	3
10460	T	n: fairley	1
10461	T	r: uniformly	1
10462	T	n: springer	1
10463	T	a: inefficient	2
10464	T	a: dense	1
10465	T	r: uphill	1
10466	T	n: convergence	1
10467	T	n: principle	54
10468	T	n: ease	9
10469	T	a: attractive	26
10470	T	n: precision	5
10471	T	an: recent report	4
10472	T	n: shipment	4
10473	T	an: major role	3
10474	T	r: internally	3
10475	T	an: good performance	8
10476	T	a: original	13
10477	T	r: smoothly	5
10478	T	n: population	66
10479	T	n: trend	51
10480	T	a: practicable	2
10481	T	n: bin	2
10482	T	nn: percentage point	2
10483	T	a: tolerant	2
10484	T	n: improvement	68
10485	T	n: supplement	8
10486	T	n: manner	41
10487	T	a: frequent	3
10488	T	n: trademark	3
10489	T	r: considerably	16
10489	V[g]	a: considerable	11
10490	T	n: form	117
10491	T	a: slight	6
10492	T	n: headache	7
10493	T	r: partially	7
10494	T	n: participation	13
10495	T	n: instability	3
10496	T	n: mineral	3
10497	T	an: easy access	3
10498	T	n: eyesore	1
10499	T	n: laptop	1
10500	T	a: stressful	2
10501	T	an: key question	2
10502	T	an: key role	4
10503	T	an: simple fact	2
10504	T	n: landslide	2
10505	T	r: logically	2
10506	T	a: lawful	1
10507	T	n: ladder	9
10508	T	n: transformation	6
10509	T	n: innovation	14
10510	T	n: master	32
10511	T	n: processing	4
10512	T	an: european commission	13
10513	T	r: generally	51
10514	T	a: casual	2
10515	T	an: north sea	12
10515	V[s]	acan: baltic and north sea	2
10516	T	n: drawback	4
10517	T	n: topic	11
10518	T	n: manufacturer	45
10519	T	n: basis	81
10520	T	a: great	94
10521	T	a: prevalent	3
10522	T	a: sunny	3
10523	T	a: underway	5
10524	T	a: resounding	1
10525	T	n: sandbank	1
10525	V[mg]	nn: sand bank	2
10526	T	an: early 1930s	2
10527	T	n: trunk	2
10528	T	a: essential	29
10529	T	n: hawk	3
10530	T	n: determination	26
10531	T	a: tall	13
10532	T	n: user	29
10533	T	n: regard	19
10534	T	n: progression	3
10535	T	a: unaffected	3
10536	T	r: expressly	1
10537	T	n: hain	1
10538	T	n: cope	2
10539	T	n: cactus	1
10540	T	r: robustly	1
10541	T	n: detractor	2
10542	T	a: instructive	1
10543	T	r: materially	1
10544	T	r: healy	1
10545	T	n: symmetry	1
10546	T	n: driveway	2
10547	T	nn: world market	4
10548	T	n: resistance	16
10549	T	n: engineer	31
10550	T	n: relationship	64
10551	T	n: expression	12
10552	T	n: fitting	5
10553	T	a: correct	17
10554	T	n: check	23
10555	T	r: rigorously	2
10556	T	r: indoors	5
10557	T	n: aircraft	32
10558	T	n: excess	13
10559	T	n: author	31
10560	T	n: professor	19
10561	T	n: task	57
10562	T	r: optimistically	1
10563	T	nn: research project	2
10564	T	r: incorrectly	1
10565	T	nn: management structure	2
10566	T	n: seabird	1
10567	T	a: incompatible	2
10568	T	n: gland	1
10569	T	n: detour	1
10570	T	n: lighter	1
10571	T	n: fuse	2
10572	T	a: distant	4
10573	T	n: cane	2
10574	T	n: university	177
10575	T	n: sample	17
10576	T	an: early stage	8
10577	T	a: unsafe	3
10578	T	r: adequately	5
10579	T	r: high	5
10580	T	n: practice	72
10581	T	n: memorandum	2
10582	T	n: tennessee	2
10583	T	a: realistic	8
10584	T	an: ethnic minority	2
10585	T	n: jacob	2
10586	T	a: acting	3
10587	T	n: contact	32
10588	T	n: recommendation	31
10589	T	n: survey	70
10590	T	n: hood	10
10591	T	n: lot	10
10592	T	n: clinician	1
10593	T	n: balance	40
10594	T	n: inspection	10
10595	T	n: instruction	17
10596	T	n: fishery	7
10597	T	r: brightly	3
10598	T	n: uncertainty	20
10599	T	an: final decision	7
10600	T	a: intense	7
10601	T	nn: lung cancer	2
10602	T	an: extra cost	2
10603	T	r: remotely	4
10604	T	a: harmless	2
10605	T	n: indication	24
10606	T	n: red	3
10607	T	n: slide	6
10608	T	n: aerospace	4
10609	T	n: extent	34
10610	T	n: selection	27
10611	T	n: vessel	31
10612	T	n: eagle	14
10613	T	a: nearby	14
10614	T	r: clinically	1
10615	T	n: finding	28
10616	T	nn: telephone number	2
10617	T	n: paste	1
10618	T	r: artificially	2
10619	T	n: translator	1
10620	T	n: batchelor	1
10621	T	a: plastic	9
10622	T	n: root	18
10623	T	n: supplier	19
10624	T	a: commonplace	3
10625	T	n: illustration	5
10626	T	n: community	131
10627	T	n: lease	8
10628	T	n: absence	23
10629	T	n: convention	54
10630	T	r: readily	10
10631	T	n: disease	49
10632	T	n: alteration	5
10633	T	npn: couple of hour	2
10634	T	n: pigeon	3
10635	T	n: citation	1
10636	T	n: publishing	6
10637	T	n: exhibit	4
10638	T	n: fell	1
10639	T	an: late stage	3
10640	T	an: great opportunity	2
10641	T	n: agency	76
10642	T	n: coast	35
10643	T	a: diesel	5
10644	T	r: fundamentally	4
10645	T	n: tissue	4
10646	T	anpn: european court of justice	3
10647	T	a: unsure	3
10648	T	n: trench	3
10649	T	an: clear indication	2
10650	T	a: apparent	12
10651	T	a: safe	39
10652	T	n: timescale	3
10653	T	n: date	64
10654	T	n: pipeline	8
10655	T	n: respondent	4
10656	T	n: monitor	4
10657	T	n: spring	40
10658	T	r: rapidly	20
10659	T	n: surroundings	6
10660	T	r: scientifically	1
10661	T	n: ring	22
10662	T	a: identifiable	1
10663	T	n: tibet	1
10664	T	n: detail	71
10665	T	a: back	3
10666	T	n: canal	6
10667	T	n: region	102
10668	T	n: formula	23
10669	T	n: satellite	6
10670	T	n: pretence	2
10671	T	n: apprehension	2
10672	T	n: term	126
10673	T	n: whale	6
10674	T	a: dove	3
10675	T	a: exempt	4
10676	T	n: bid	13
10677	T	r: physically	11
10678	T	a: present	70
10679	T	n: agreement	71
10680	T	n: covering	2
10681	T	n: lull	1
10682	T	n: harbour	13
10683	T	n: sunrise	1
10684	T	an: irish sea	2
10685	T	an: great number	2
10686	T	n: indemnity	1
10687	T	n: exertion	1
10688	T	n: bach	3
10689	T	n: burning	3
10690	T	a: dormant	1
10691	T	a: widespread	5
10692	T	r: irrespective	4
10693	T	n: cloth	4
10694	T	n: timing	10
10695	T	n: galbraith	3
10696	T	n: note	48
10697	T	a: powerful	12
10698	T	an: international airport	2
10699	T	nnn: eu member state	2
10700	T	n: insect	4
10701	T	n: legislature	2
10702	T	n: credit	27
10703	T	n: fee	24
10704	T	a: competitive	14
10705	T	n: host	18
10706	T	n: fish	33
10707	T	r: tentatively	1
10708	T	n: spin-off	3
10709	T	n: learning	5
10710	T	a: tasteless	1
10711	T	n: drought	4
10712	T	n: visionary	1
10713	T	n: defect	4
10714	T	a: year-round	3
10715	T	n: conductor	9
10716	T	a: slow	16
10717	T	a: eligible	7
10718	T	a: july	3
10719	T	n: variety	21
10720	T	a: real	22
10721	T	n: hose	2
10722	T	n: inclusion	4
10723	T	an: national level	2
10724	T	n: thailand	6
10725	T	n: personnel	15
10726	T	n: owner	56
10727	T	an: public concern	3
10728	T	n: report	239
10729	T	n: command	11
10730	T	n: simplicity	4
10731	T	a: american	56
10732	T	a: invalid	1
10733	T	n: whitehead	2
10734	T	n: howe	1
10735	T	n: dial	1
10736	T	n: bremen	1
10737	T	n: flexibility	11
10738	T	n: aversion	1
10739	T	r: similarly	13
10740	T	n: caveat	1
10741	T	a: daily	13
10742	T	n: mitsubishi	1
10743	T	r: jointly	8
10744	T	a: poor	29
10745	T	n: archer	5
10746	T	n: discretion	4
10747	T	n: vocabulary	3
10748	T	r: safely	10
10749	T	n: quality	67
10750	T	n: resident	36
10751	T	n: number	288
10752	T	n: publication	17
10753	T	r: finally	60
10754	T	n: interpretation	8
10755	T	n: metre	22
10756	T	n: interval	14
10757	T	n: position	137
10758	T	n: mentor	3
10759	T	a: immense	3
10760	T	n: truck	10
10761	T	a: ambiguous	1
10762	T	n: sewer	1
10763	T	n: doctorate	1
10764	T	n: fibre	4
10765	T	a: twelfth	4
10766	T	a: select	3
10767	T	n: coastline	3
10768	T	a: middle	20
10769	T	n: approach	75
10770	T	n: seattle	2
10771	T	r: nonetheless	2
10772	T	n: means	11
10773	T	n: inhabitant	4
10774	T	n: operator	34
10775	T	n: reporting	3
10776	T	n: preface	1
10777	T	n: payne	2
10778	T	a: port	1
10779	T	n: casting	2
10780	T	n: scrap	2
10781	T	n: building	104
10782	T	r: annually	10
10783	T	n: vulnerability	2
10784	T	n: foot	73
10785	T	a: unnecessary	5
10786	T	a: inappropriate	5
10787	T	n: weather	39
10788	T	r: unusually	4
10789	T	n: skull	5
10790	T	n: workshop	13
10791	T	n: animal	43
10792	T	n: light	64
10793	T	n: tension	15
10794	T	n: press	41
10795	T	n: brush	3
10796	T	n: interior	9
10797	T	a: costly	5
10798	T	an: local level	2
10799	T	n: gull	1
10800	T	n: vacuum	2
10801	T	n: dig	1
10802	T	r: thirdly	2
10803	T	n: harness	1
10804	T	n: proxy	1
10805	T	n: debris	4
10806	T	n: carl	2
10807	T	n: entirety	1
10808	T	n: ground	112
10809	T	n: survival	13
10810	T	n: background	27
10811	T	n: hammer	5
10812	T	n: text	12
10813	T	n: class	61
10814	T	n: compensation	25
10815	T	a: bright	12
10816	T	r: sufficiently	8
10817	T	a: short	58
10818	T	n: surveillance	3
10819	T	n: meaning	7
10820	T	n: uranium	1
10821	T	n: yellow	6
10822	T	n: phone	24
10823	T	n: lyon	4
10824	T	n: demand	87
10825	T	n: 1990s	7
10826	T	r: roughly	6
10827	T	n: reservoir	3
10828	T	a: probable	3
10829	T	n: chamberlain	2
10830	T	n: elliott	2
10831	T	n: machinery	7
10832	T	n: strategy	41
10833	T	n: finland	8
10834	T	r: necessarily	16
10835	T	r: notwithstanding	1
10836	T	nn: track record	5
10837	T	n: wellbeing	4
10838	T	n: psychology	3
10839	T	an: key issue	2
10840	T	n: advocacy	1
10841	T	r: sensitively	1
10842	T	a: accustomed	1
10843	T	n: algae	1
10844	T	n: cummings	1
10845	T	n: enclosure	2
10846	T	r: ideally	4
10847	T	n: questionnaire	3
10848	T	n: option	68
10849	T	n: consensus	8
10850	T	a: tight	8
10851	T	r: radically	3
10852	T	n: poster	8
10853	T	n: contamination	4
10854	T	n: presence	25
10855	T	a: one-third	3
10856	T	n: damage	52
10857	T	n: pit	2
10858	T	n: disparity	1
10859	T	n: tunisia	1
10860	T	n: jackie	2
10861	T	nn: town hall	2
10862	T	n: mayor	5
10863	T	n: discounting	1
10864	T	n: increase	106
10865	T	r: appropriately	4
10866	T	n: delay	21
10867	T	r: extensively	3
10868	T	n: athens	5
10869	T	a: long	53
10870	T	n: consultancy	6
10871	T	r: locally	9
10872	T	n: request	20
10873	T	a: capable	23
10874	T	n: stereo	1
10875	T	n: dove	1
10876	T	n: workmanship	1
10877	T	n: enigma	2
10878	T	n: thoroughfare	1
10879	T	r: momentarily	1
10880	T	n: paper	71
10881	T	n: station	71
10882	T	n: parking	6
10883	T	a: stable	8
10884	T	an: local resident	3
10885	T	an: main reason	3
10886	T	n: mine	15
10887	T	r: loosely	2
10888	T	n: willis	2
10889	T	n: relation	29
10890	T	n: montana	1
10891	T	n: freezing	1
10892	T	a: benign	1
10893	T	n: spin	3
10894	T	r: intentionally	1
10895	T	a: uncertain	4
10896	T	n: complement	4
10897	T	n: fracture	3
10898	T	n: object	11
10899	T	n: concern	88
10900	T	n: recording	7
10901	T	n: candidate	47
10902	T	n: possibility	34
10903	T	an: rural area	5
10904	T	an: low price	3
10905	T	n: influence	24
10906	T	an: nuclear power	3
10907	T	a: logical	2
10908	T	a: spanish	2
10909	T	r: statistically	1
10910	T	r: vehemently	1
10911	T	n: flight	36
10912	T	n: assertion	5
10913	T	n: hamlet	4
10914	T	an: general public	4
10915	T	n: corporation	19
10916	T	n: dependency	2
10917	T	r: easier	2
10918	T	r: briefly	7
10919	T	n: guide	23
10920	T	r: firmly	19
10921	T	n: commission	71
10922	T	n: empowerment	1
10923	T	an: major factor	2
10924	T	a: crucial	10
10925	T	n: sherwood	1
10926	T	n: maturity	4
10927	T	a: future	106
10928	T	r: notably	10
10929	T	n: arm	26
10930	T	n: address	18
10931	T	n: series	50
10932	T	r: likewise	4
10933	T	n: purchase	22
10934	T	n: precaution	5
10935	T	n: saddle	1
10936	T	n: consultant	22
10937	T	n: failure	35
10938	T	a: convenient	3
10939	T	a: growing	2
10940	T	an: western europe	2
10941	T	r: subsequently	12
10942	T	an: major problem	3
10943	T	n: difference	47
10944	T	a: acute	2
10945	T	a: modest	6
10946	T	n: animosity	1
10947	T	n: slice	3
10948	T	a: subject	51
10949	T	r: indefinitely	2
10950	T	nn: blood pressure	2
10951	T	a: desirable	3
10952	T	r: initially	16
10953	T	r: strongly	23
10954	T	n: experience	79
10955	T	n: vineyard	1
10956	T	n: similarity	3
10957	T	n: dolphin	3
10958	T	n: hillside	3
10959	T	n: footing	2
10960	T	n: tuberculosis	1
10961	T	a: rough	6
10962	T	n: pilot	13
10963	T	n: catalyst	3
10964	T	n: internet	9
10965	T	n: priority	25
10966	T	n: designer	14
10967	T	n: awareness	7
10968	T	n: emphasis	13
10969	T	n: person	63
10970	T	n: denny	1
10971	T	n: shellfish	1
10972	T	n: shed	3
10973	T	n: boulder	1
10974	T	n: envelope	3
10975	T	a: harsh	3
10976	T	n: benefit	64
10977	T	n: regulator	10
10978	T	n: score	49
10979	T	n: assistance	14
10980	T	n: logic	6
10981	T	n: movement	38
10982	T	n: surge	4
10983	T	n: telephone	15
10984	T	r: faster	7
10985	T	n: ski	1
10986	T	a: mary	1
10987	T	n: severity	1
10988	T	r: predominantly	2
10989	T	n: heartbeat	1
10990	T	n: destruction	6
10991	T	n: body	96
10992	T	a: thin	5
10993	T	a: evident	7
10994	T	n: copenhagen	3
10995	T	n: feed	3
10996	T	n: forestry	3
10997	T	a: final	75
10998	T	a: medium	33
10999	T	a: routine	7
11000	T	n: lear	1
11001	T	n: spoil	1
11002	T	n: wireless	2
11003	T	a: atlantic	9
11004	T	n: jimenez	1
11005	T	n: versatility	1
11006	T	r: meticulously	1
11007	T	n: microphone	2
11008	T	n: castro	1
11009	T	a: payable	4
11010	T	a: early	50
11011	T	n: account	54
11012	T	n: discomfort	2
11013	T	n: endorsement	2
11014	T	n: investigation	42
11015	T	n: stop	10
11016	T	n: challenge	46
11017	T	n: transaction	7
11018	T	a: lenient	1
11019	T	n: don	2
11020	T	n: eleven	1
11021	T	r: usefully	1
11022	T	n: skill	44
11023	T	r: frequently	11
11024	T	a: june	2
11025	T	n: burial	2
11026	T	n: explanation	13
11027	T	n: flooding	3
11028	T	n: shift	10
11029	T	n: contrast	18
11030	T	n: exercise	22
11031	T	n: case	210
11032	T	r: fairly	14
11033	T	n: cup	3
11034	T	n: philadelphia	2
11035	T	n: parry	2
11036	T	r: overly	1
11037	T	n: cement	1
11038	T	a: responsible	35
11039	T	n: category	14
11040	T	nn: cape town	4
11040	V[s]	nnn: cape town campus	2
11041	T	n: behaviour	25
11042	T	n: essence	3
11043	T	a: liable	6
11044	T	n: insurance	17
11045	T	n: specialist	14
11046	T	n: sunset	2
11047	T	n: copy	11
11048	T	n: deed	3
11049	T	n: cutting	3
11050	T	n: partner	38
11051	T	a: extra	9
11052	T	a: genuine	4
11053	T	n: specimen	2
11054	T	r: extraordinarily	1
11055	T	a: compulsory	3
11056	T	a: questionable	1
11057	T	n: quota	8
11058	T	n: maternity	1
11059	T	n: replacement	17
11060	T	n: realisation	3
11061	T	r: free	2
11062	T	r: preferably	4
11063	T	n: target	38
11064	T	n: route	35
11065	T	n: stage	71
11066	T	n: evidence	83
11067	T	n: graduate	10
11068	T	r: mistakenly	1
11069	T	n: purity	1
11070	T	n: bulldozer	1
11071	T	n: transparency	1
11072	T	n: artefact	2
11073	T	n: griffin	1
11074	T	a: inadequate	4
11075	T	n: conflict	18
11076	T	n: piper	4
11077	T	a: weak	8
11078	T	a: fourth	13
11079	T	r: simultaneously	4
11080	T	n: gravel	1
11081	T	n: maastricht	1
11082	T	n: carson	1
11083	T	n: sweep	2
11084	T	n: oath	1
11085	T	r: conversely	1
11086	T	n: exit	4
11087	T	n: chemical	8
11088	T	n: valley	11
11089	T	n: tone	10
11090	T	n: distraction	2
11091	T	n: isolation	4
11092	T	a: close	52
11093	T	n: cover	14
11094	T	n: researcher	9
11095	T	n: latvia	1
11096	T	r: presently	3
11097	T	r: centrally	1
11098	T	n: photography	3
11099	T	n: pine	2
11100	T	n: burden	9
11101	T	n: symbol	4
11102	T	a: loose	4
11103	T	n: corn	1
11104	T	n: intrusion	2
11105	T	a: vigilant	1
11106	T	n: deficiency	2
11107	T	r: culturally	1
11108	T	n: lincoln	2
11109	T	a: big	16
11110	T	n: skin	10
11111	T	n: instrument	7
11112	T	a: successful	24
11113	T	n: congratulation	2
11114	T	a: square	18
11115	T	r: essentially	6
11116	T	n: interest	108
11117	T	n: carpenter	1
11118	T	a: demanding	1
11119	T	n: junction	3
11120	T	n: modem	1
11121	T	n: shutter	1
11122	T	r: speedily	1
11123	T	a: dubious	1
11124	T	n: product	58
11125	T	r: extremely	22
11126	T	a: double	12
11127	T	n: list	33
11128	T	r: greatly	10
11129	T	n: reviewer	2
11130	T	r: nowadays	8
11131	T	npn: time of year	5
11131	V[s]	anpn: critical time of year	2
11132	T	n: terminal	7
11133	T	a: quiet	10
11134	T	r: dramatically	8
11135	T	a: professional	23
11136	T	n: advance	16
11137	T	n: appreciation	3
11138	T	n: january	48
11139	T	n: benefactor	1
11140	T	n: workplace	4
11140	V[mg]	nn: work place	2
11141	T	n: finisher	1
11142	T	n: montreal	1
11143	T	n: key	3
11144	T	n: contribution	30
11145	T	n: watt	9
11146	T	n: fitness	6
11147	T	n: deck	4
11148	T	n: point	144
11149	T	a: express	3
11150	T	n: inaccuracy	1
11151	T	a: uncommon	1
11152	T	n: wear	3
11153	T	n: turkey	9
11154	T	n: dollar	15
11155	T	n: grade	6
11156	T	n: fire	40
11157	T	n: token	1
11158	T	n: strength	22
11159	T	an: late 1960s	2
11160	T	a: pacific	5
11161	T	r: actively	5
11162	T	r: fully	29
11163	T	n: reason	78
11164	T	n: agriculture	8
11165	T	n: cent	5
11166	T	n: fernandez	1
11167	T	n: rolling	1
11168	T	n: irregularity	2
11169	T	n: pneumonia	1
11170	T	n: vancouver	1
11171	T	a: green	33
11172	T	n: bed	9
11173	T	n: provider	4
11174	T	n: objection	7
11175	T	nn: fund manager	3
11176	T	n: engine	14
11177	T	n: authority	100
11178	T	n: semi	2
11179	T	n: shark	2
11180	T	r: legally	4
11181	T	n: saving	18
11182	T	n: payment	30
11183	T	r: systematically	1
11184	T	r: unilaterally	1
11185	T	a: sophisticated	3
11186	T	n: woodland	5
11187	T	n: welfare	6
11188	T	n: bend	2
11189	T	n: gender	2
11190	T	a: accessible	4
11191	T	n: transport	16
11192	T	a: fair	14
11193	T	n: robinson	7
11194	T	n: encouragement	4
11195	T	r: solely	4
11196	T	n: bulk	4
11197	T	n: locality	1
11198	T	n: representative	20
11199	T	n: crop	8
11200	T	a: cheap	12
11201	T	n: accounting	2
11202	T	n: tender	4
11203	T	r: ultimately	9
11204	T	n: meeting	86
11205	T	r: nationally	3
11206	T	n: dusk	1
11207	T	n: asthma	2
11208	T	a: blunt	1
11209	T	n: mellor	2
11210	T	n: shrub	2
11211	T	a: stiff	1
11212	T	n: editor	9
11213	T	r: slightly	18
11214	T	r: worldwide	7
11215	T	r: permanently	3
11216	T	n: issue	89
11217	T	n: necessity	4
11218	T	n: origin	6
11219	T	n: strain	7
11220	T	n: opportunity	67
11221	T	r: specially	5
11222	T	an: big problem	2
11223	T	n: consumer	17
11224	T	a: non-existent	1
11225	T	n: projection	4
11226	T	n: mankind	1
